Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,2in 90 Deg Street Ell (2in Slip x 2in Spigot)- 21013-200-000,,CUS_21013-200-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,2in 90 Deg Street Ell (2in Slip x 2in Spigot)- 21013-200-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21013-200-000,None,5,deny,,2in 90 Deg Street Ell (2in Slip x 2in Spigot)- 21013-200-000 None,,3.7,,21013-200-000,manual
,,,,Part Number,2in Narrow Wye (2in Slip x 2in Slip x 2in Slip)- 21007-000-000,,CUS_21007-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,2in Narrow Wye (2in Slip x 2in Slip x 2in Slip)- 21007-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21007-000-000,None,5,deny,,2in Narrow Wye (2in Slip x 2in Slip x 2in Slip)- 21007-000-000 None,,5.57,,21007-000-000,manual
,,,,Part Number,"Dir Wal Fit, Ext(1.5in MIP;3.5in Face); Black- 23300-254-000",,CUS_23300-254-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"Dir Wal Fit, Ext(1.5in MIP;3.5in Face); Black- 23300-254-000",,,True,CUSTOM MOLDED PRODUCTS INC. 23300-254-000,None,5,deny,,"Dir Wal Fit, Ext(1.5in MIP;3.5in Face); Black- 23300-254-000 None",,8.04,,23300-254-000,manual
,,,,Part Number,2in Sweep 90 Deg Ell (2in Slip x 2in Slip)- 21005-000-000,,CUS_21005-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,2in Sweep 90 Deg Ell (2in Slip x 2in Slip)- 21005-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21005-000-000,None,5,deny,,2in Sweep 90 Deg Ell (2in Slip x 2in Slip)- 21005-000-000 None,,3.23,,21005-000-000,manual
,,,,Part Number,"Pool AV Lid, Pool Drain (8in); Gray- 25507-101-010",,CUS_25507-101-010,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,pool,residential,wholegood,no-image",,,,,,,,True,,,,"Pool AV Lid, Pool Drain (8in); Gray- 25507-101-010",,,True,CUSTOM MOLDED PRODUCTS INC. 25507-101-010,None,5,deny,,"Pool AV Lid, Pool Drain (8in); Gray- 25507-101-010 None",,7.62,,25507-101-010,manual
,,,,Part Number,Gunite Pool Main Drain Body Only; JCZ- 25514-000-020,,CUS_25514-000-020,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,pool,unit,residential,wholegood,no-image",,,,,,,,True,,,,Gunite Pool Main Drain Body Only; JCZ- 25514-000-020,,,True,CUSTOM MOLDED PRODUCTS INC. 25514-000-020,None,5,deny,,Gunite Pool Main Drain Body Only; JCZ- 25514-000-020 None,,22.11,,25514-000-020,manual
,,,,Part Number,"Hot Water Return with Grate, ClGy- 21001-109-000",,CUS_21001-109-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"grate,return,residential,wholegood,pool,no-image",,,,,,,,True,,,,"Hot Water Return with Grate, ClGy- 21001-109-000",,,True,CUSTOM MOLDED PRODUCTS INC. 21001-109-000,None,5,deny,,"Hot Water Return with Grate, ClGy- 21001-109-000 None",,5.79,,21001-109-000,manual
,,,,Part Number,Mnfld(1.5in S x 1.5in Spg x (8)3/8in RB)- 21161-080-000,,CUS_21161-080-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld(1.5in S x 1.5in Spg x (8)3/8in RB)- 21161-080-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21161-080-000,None,5,deny,,Mnfld(1.5in S x 1.5in Spg x (8)3/8in RB)- 21161-080-000 None,,6.32,,21161-080-000,manual
,,,,Part Number,Mnfld(1.5inS x1.5inSpg x (10) 3/8in SB)- 21151-100-000,,CUS_21151-100-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld(1.5inS x1.5inSpg x (10) 3/8in SB)- 21151-100-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21151-100-000,None,5,deny,,Mnfld(1.5inS x1.5inSpg x (10) 3/8in SB)- 21151-100-000 None,,6.9,,21151-100-000,manual
,,,,Part Number,Top Acs Auto Skmr Face Plate- 25512-010-090,,CUS_25512-010-090,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Top Acs Auto Skmr Face Plate- 25512-010-090,,,True,CUSTOM MOLDED PRODUCTS INC. 25512-010-090,None,5,deny,,Top Acs Auto Skmr Face Plate- 25512-010-090 None,,9.38,,25512-010-090,manual
,,,,Part Number,1-1/2in UnionTail(1-1/2 Tail x 1-1/2 S)- 21021-020-000,,CUS_21021-020-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,1-1/2in UnionTail(1-1/2 Tail x 1-1/2 S)- 21021-020-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21021-020-000,None,5,deny,,1-1/2in UnionTail(1-1/2 Tail x 1-1/2 S)- 21021-020-000 None,,2.53,,21021-020-000,manual
,,,,Part Number,Mnfld(1in Spg x (4) 3/8in SB)- 21160-140-000,,CUS_21160-140-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld(1in Spg x (4) 3/8in SB)- 21160-140-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21160-140-000,None,5,deny,,Mnfld(1in Spg x (4) 3/8in SB)- 21160-140-000 None,,2.14,,21160-140-000,manual
,,,,Part Number,Mnfld(1in Spg x (5)-3/8in SB)- 21080-000-000,,CUS_21080-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld(1in Spg x (5)-3/8in SB)- 21080-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21080-000-000,None,5,deny,,Mnfld(1in Spg x (5)-3/8in SB)- 21080-000-000 None,,2.14,,21080-000-000,manual
,,,,Part Number,Ext Venturi Tee (23308-200) 5/16in Nozzle- 23308-200-020,,CUS_23308-200-020,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Ext Venturi Tee (23308-200) 5/16in Nozzle- 23308-200-020,,,True,CUSTOM MOLDED PRODUCTS INC. 23308-200-020,None,5,deny,,Ext Venturi Tee (23308-200) 5/16in Nozzle- 23308-200-020 None,,2.84,,23308-200-020,manual
,,,,Part Number,"VGB Shallow Gunite Pool Main Drain, 2""S, Nova; White- 25513-600-000",,CUS_25513-600-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,pool,unit,residential,wholegood,no-image",,,,,,,,True,,,,"VGB Shallow Gunite Pool Main Drain, 2""S, Nova; White- 25513-600-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25513-600-000,None,5,deny,,"VGB Shallow Gunite Pool Main Drain, 2""S, Nova; White- 25513-600-000 None",,32.01,,25513-600-000,manual
,,,,Part Number,"3"" Round Deck Drain; Tan- 25533-309-000",,CUS_25533-309-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,residential,wholegood,pool,no-image",,,,,,,,True,,,,"3"" Round Deck Drain; Tan- 25533-309-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25533-309-000,None,5,deny,,"3"" Round Deck Drain; Tan- 25533-309-000 None",,6.63,,25533-309-000,manual
,,,,Part Number,SM 2in Gunite Jet Wall Fitting; Black- 25580-204-030,,CUS_25580-204-030,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"jet,unit,residential,wholegood,pool,no-image",,,,,,,,True,,,,SM 2in Gunite Jet Wall Fitting; Black- 25580-204-030,,,True,CUSTOM MOLDED PRODUCTS INC. 25580-204-030,None,5,deny,,SM 2in Gunite Jet Wall Fitting; Black- 25580-204-030 None,,2.91,,25580-204-030,manual
,,,,Part Number,Collar for Round Skimmer Cover; Tan- 25547-019-000,,CUS_25547-019-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,cover,residential,wholegood,pool,no-image",,,,,,,,True,,,,Collar for Round Skimmer Cover; Tan- 25547-019-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25547-019-000,None,5,deny,,Collar for Round Skimmer Cover; Tan- 25547-019-000 None,,7.84,,25547-019-000,manual
,,,,Part Number,"VGB Shallow Gunite Pool Main Drain, 2""FIP, Nova; White- 25513-500-000",,CUS_25513-500-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,pool,unit,residential,wholegood,no-image",,,,,,,,True,,,,"VGB Shallow Gunite Pool Main Drain, 2""FIP, Nova; White- 25513-500-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25513-500-000,None,5,deny,,"VGB Shallow Gunite Pool Main Drain, 2""FIP, Nova; White- 25513-500-000 None",,32.01,,25513-500-000,manual
,,,,Part Number,"VL Pool Rope Eye, Flush Mount; Tan- 25568-439-000",,CUS_25568-439-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"pool,residential,wholegood,no-image",,,,,,,,True,,,,"VL Pool Rope Eye, Flush Mount; Tan- 25568-439-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25568-439-000,None,5,deny,,"VL Pool Rope Eye, Flush Mount; Tan- 25568-439-000 None",,11.06,,25568-439-000,manual
,,,,Part Number,12in x 12in Grate Only VGB Pool Drain; Gray- 25508-121-010,,CUS_25508-121-010,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,grate,pool,residential,wholegood,no-image",,,,,,,,True,,,,12in x 12in Grate Only VGB Pool Drain; Gray- 25508-121-010,,,True,CUSTOM MOLDED PRODUCTS INC. 25508-121-010,None,5,deny,,12in x 12in Grate Only VGB Pool Drain; Gray- 25508-121-010 None,,42.04,,25508-121-010,manual
,,,,Part Number,Spa Disinfector Bottom Load; Blue- 27052-019-000,,CUS_27052-019-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"spa,residential,wholegood,pool,no-image",,,,,,,,True,,,,Spa Disinfector Bottom Load; Blue- 27052-019-000,,,True,CUSTOM MOLDED PRODUCTS INC. 27052-019-000,None,5,deny,,Spa Disinfector Bottom Load; Blue- 27052-019-000 None,,7.79,,27052-019-000,manual
,,,,Part Number,V/L Rope Eye Strap Type Chrome Ring- 25568-750-000,,CUS_25568-750-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,V/L Rope Eye Strap Type Chrome Ring- 25568-750-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25568-750-000,None,5,deny,,V/L Rope Eye Strap Type Chrome Ring- 25568-750-000 None,,6.66,,25568-750-000,manual
,,,,Part Number,Mnfld (1in S x (4) 3/4 RB)- 21085-000-000,,CUS_21085-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld (1in S x (4) 3/4 RB)- 21085-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21085-000-000,None,5,deny,,Mnfld (1in S x (4) 3/4 RB)- 21085-000-000 None,,2.68,,21085-000-000,manual
,,,,Part Number,Pool Drain Galaxy Lid (7-3/4in); White- 25507-000-010,,CUS_25507-000-010,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,pool,residential,wholegood,no-image",,,,,,,,True,,,,Pool Drain Galaxy Lid (7-3/4in); White- 25507-000-010,,,True,CUSTOM MOLDED PRODUCTS INC. 25507-000-010,None,5,deny,,Pool Drain Galaxy Lid (7-3/4in); White- 25507-000-010 None,,7.62,,25507-000-010,manual
,,,,Part Number,Vinyl Liner Skimmer (Wide Mouth) with Extended Throat; White- 25160-210-000,,CUS_25160-210-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,residential,wholegood,pool,no-image",,,,,,,,True,,,,Vinyl Liner Skimmer (Wide Mouth) with Extended Throat; White- 25160-210-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25160-210-000,None,5,deny,,Vinyl Liner Skimmer (Wide Mouth) with Extended Throat; White- 25160-210-000 None,,158.02,,25160-210-000,manual
,,,,Part Number,Dir Flow Outlet(3/4in;1.5in Ins;Flg); Gray- 25553-351-000,,CUS_25553-351-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Dir Flow Outlet(3/4in;1.5in Ins;Flg); Gray- 25553-351-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25553-351-000,None,5,deny,,Dir Flow Outlet(3/4in;1.5in Ins;Flg); Gray- 25553-351-000 None,,3.43,,25553-351-000,manual
,,,,Part Number,Mnfld(2inS x 2inSpg x (2) 3/4in SB)- 21130-320-000,,CUS_21130-320-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld(2inS x 2inSpg x (2) 3/4in SB)- 21130-320-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21130-320-000,None,5,deny,,Mnfld(2inS x 2inSpg x (2) 3/4in SB)- 21130-320-000 None,,2.69,,21130-320-000,manual
,,,,Part Number,Skimmer Basket-AMP 850001- 27180-037-000,,CUS_27180-037-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,basket,residential,wholegood,pool,no-image",,,,,,,,True,,,,Skimmer Basket-AMP 850001- 27180-037-000,,,True,CUSTOM MOLDED PRODUCTS INC. 27180-037-000,None,5,deny,,Skimmer Basket-AMP 850001- 27180-037-000 None,,8.62,,27180-037-000,manual
,,,,Part Number,90 Dge Union (1.5 in MPT; PVC)- 21057-150-000,,CUS_21057-150-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"pvc,residential,wholegood,pool,no-image",,,,,,,,True,,,,90 Dge Union (1.5 in MPT; PVC)- 21057-150-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21057-150-000,None,5,deny,,90 Dge Union (1.5 in MPT; PVC)- 21057-150-000 None,,13.93,,21057-150-000,manual
,,,,Part Number,Wide Mouth Vinyl Pool Return Face Cover; Gray- 25541-001-020,,CUS_25541-001-020,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"cover,return,pool,residential,wholegood,no-image",,,,,,,,True,,,,Wide Mouth Vinyl Pool Return Face Cover; Gray- 25541-001-020,,,True,CUSTOM MOLDED PRODUCTS INC. 25541-001-020,None,5,deny,,Wide Mouth Vinyl Pool Return Face Cover; Gray- 25541-001-020 None,,8.8,,25541-001-020,manual
,,,,Part Number,Square Lid and Collar Assembly; Black- 25538-904-000,,CUS_25538-904-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Square Lid and Collar Assembly; Black- 25538-904-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25538-904-000,None,5,deny,,Square Lid and Collar Assembly; Black- 25538-904-000 None,,17.59,,25538-904-000,manual
,,,,Part Number,2.5in VGB Gunite Pool Main Drain without Lid; White- 25513-250-100,,CUS_25513-250-100,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,pool,unit,residential,wholegood,no-image",,,,,,,,True,,,,2.5in VGB Gunite Pool Main Drain without Lid; White- 25513-250-100,,,True,CUSTOM MOLDED PRODUCTS INC. 25513-250-100,None,5,deny,,2.5in VGB Gunite Pool Main Drain without Lid; White- 25513-250-100 None,,28.06,,25513-250-100,manual
,,,,Part Number,Barb Adptr(1in Spg x 3/4in RB)- 21031-100-000,,CUS_21031-100-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Barb Adptr(1in Spg x 3/4in RB)- 21031-100-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21031-100-000,None,5,deny,,Barb Adptr(1in Spg x 3/4in RB)- 21031-100-000 None,,1.93,,21031-100-000,manual
,,,,Part Number,Vinyl/Fiberglass Main Drain (SO;BO) Galaxy- 25515-000-000,,CUS_25515-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,residential,wholegood,pool,no-image",,,,,,,,True,,,,Vinyl/Fiberglass Main Drain (SO;BO) Galaxy- 25515-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25515-000-000,None,5,deny,,Vinyl/Fiberglass Main Drain (SO;BO) Galaxy- 25515-000-000 None,,25.43,,25515-000-000,manual
,,,,Part Number,"Pool Leveler, White Lid and Collar- 25504-100-000",,CUS_25504-100-000,,shopify,,,Accessories,,,CUSTOM MOLDED PRODUCTS INC.,,"no-cat,no-image",,,,,,,,True,,,,"Pool Leveler, White Lid and Collar- 25504-100-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25504-100-000,None,5,deny,,"Pool Leveler, White Lid and Collar- 25504-100-000 None",,47.96,,25504-100-000,manual
,,,,Part Number,Pool Wallfitting Nut (2in FIP); Black- 25550-054-000,,CUS_25550-054-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"pool,residential,wholegood,no-image",,,,,,,,True,,,,Pool Wallfitting Nut (2in FIP); Black- 25550-054-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25550-054-000,None,5,deny,,Pool Wallfitting Nut (2in FIP); Black- 25550-054-000 None,,2.74,,25550-054-000,manual
,,,,Part Number,"In Ground Skimmer (W Style) 2in Spigot x 2-1/2"" Slip with Valve; Tan- 25140-009-900",,CUS_25140-009-900,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"In Ground Skimmer (W Style) 2in Spigot x 2-1/2"" Slip with Valve; Tan- 25140-009-900",,,True,CUSTOM MOLDED PRODUCTS INC. 25140-009-900,None,5,deny,,"In Ground Skimmer (W Style) 2in Spigot x 2-1/2"" Slip with Valve; Tan- 25140-009-900 None",,63.66,,25140-009-900,manual
,,,,Part Number,Mnfld(1.5in S x 1.5in Spgx (10) 3/4inSB)- 21113-200-000,,CUS_21113-200-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld(1.5in S x 1.5in Spgx (10) 3/4inSB)- 21113-200-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21113-200-000,None,5,deny,,Mnfld(1.5in S x 1.5in Spgx (10) 3/4inSB)- 21113-200-000 None,,6.19,,21113-200-000,manual
,,,,Part Number,Water Leveler Float Valve Joint- 25504-000-300,,CUS_25504-000-300,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,Water Leveler Float Valve Joint- 25504-000-300,,,True,CUSTOM MOLDED PRODUCTS INC. 25504-000-300,None,5,deny,,Water Leveler Float Valve Joint- 25504-000-300 None,,5.94,,25504-000-300,manual
,,,,Part Number,DirWall Fittng(1.5in MIP; 3.5in Face)White- 23300-200-000,,CUS_23300-200-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,DirWall Fittng(1.5in MIP; 3.5in Face)White- 23300-200-000,,,True,CUSTOM MOLDED PRODUCTS INC. 23300-200-000,None,5,deny,,DirWall Fittng(1.5in MIP; 3.5in Face)White- 23300-200-000 None,,5.88,,23300-200-000,manual
,,,,Part Number,Cycolac Esc; 6in; Tan- 25572-059-000,,CUS_25572-059-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Cycolac Esc; 6in; Tan- 25572-059-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25572-059-000,None,5,deny,,Cycolac Esc; 6in; Tan- 25572-059-000 None,,3.96,,25572-059-000,manual
,,,,Part Number,Floor Inlet Fitting(2inS w/1.5inReducer)- 25527-100-000,,CUS_25527-100-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"inlet,residential,wholegood,pool,no-image",,,,,,,,True,,,,Floor Inlet Fitting(2inS w/1.5inReducer)- 25527-100-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25527-100-000,None,5,deny,,Floor Inlet Fitting(2inS w/1.5inReducer)- 25527-100-000 None,,15.16,,25527-100-000,manual
,,,,Part Number,"Gutter Deck Drain(2"" FIP x 2"" SKT); Gray- 25533-001-000",,CUS_25533-001-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,residential,wholegood,pool,no-image",,,,,,,,True,,,,"Gutter Deck Drain(2"" FIP x 2"" SKT); Gray- 25533-001-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25533-001-000,None,5,deny,,"Gutter Deck Drain(2"" FIP x 2"" SKT); Gray- 25533-001-000 None",,5.89,,25533-001-000,manual
,,,,Part Number,"32"" Channel Drain with Body (3x2"" S x 2.5"" SP); Tan- 25506-329-000",,CUS_25506-329-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,residential,wholegood,pool,no-image",,,,,,,,True,,,,"32"" Channel Drain with Body (3x2"" S x 2.5"" SP); Tan- 25506-329-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25506-329-000,None,5,deny,,"32"" Channel Drain with Body (3x2"" S x 2.5"" SP); Tan- 25506-329-000 None",,146.81,,25506-329-000,manual
,,,,Part Number,Spacer Gasket for Fibrgl Stainless Steel Pool Wall Jet Assembly- 25598-900-010,,CUS_25598-900-010,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"jet,pool,spa,residential,wholegood,no-image",,,,,,,,True,,,,Spacer Gasket for Fibrgl Stainless Steel Pool Wall Jet Assembly- 25598-900-010,,,True,CUSTOM MOLDED PRODUCTS INC. 25598-900-010,None,5,deny,,Spacer Gasket for Fibrgl Stainless Steel Pool Wall Jet Assembly- 25598-900-010 None,,3.33,,25598-900-010,manual
,,,,Part Number,In Ground Skimmer Diverter Plate- 25140-000-060,,CUS_25140-000-060,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,residential,wholegood,pool,no-image",,,,,,,,True,,,,In Ground Skimmer Diverter Plate- 25140-000-060,,,True,CUSTOM MOLDED PRODUCTS INC. 25140-000-060,None,5,deny,,In Ground Skimmer Diverter Plate- 25140-000-060 None,,3.17,,25140-000-060,manual
,,,,Part Number,Nova Lid with Extension Collar; Dark Blue- 25516-569-100,,CUS_25516-569-100,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Nova Lid with Extension Collar; Dark Blue- 25516-569-100,,,True,CUSTOM MOLDED PRODUCTS INC. 25516-569-100,None,5,deny,,Nova Lid with Extension Collar; Dark Blue- 25516-569-100 None,,11.47,,25516-569-100,manual
,,,,Part Number,Vac Lock 1-1/2in MIP; White- 25505-000-000,,CUS_25505-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Vac Lock 1-1/2in MIP; White- 25505-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25505-000-000,None,5,deny,,Vac Lock 1-1/2in MIP; White- 25505-000-000 None,,14.1,,25505-000-000,manual
,,,,Part Number,"Pool Leveler, Tan Lid and Collar- 25504-109-000",,CUS_25504-109-000,,shopify,,,Accessories,,,CUSTOM MOLDED PRODUCTS INC.,,"no-cat,no-image",,,,,,,,True,,,,"Pool Leveler, Tan Lid and Collar- 25504-109-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25504-109-000,None,5,deny,,"Pool Leveler, Tan Lid and Collar- 25504-109-000 None",,47.96,,25504-109-000,manual
,,,,Part Number,Mnfld(2inS Blind x (4)3/4 SB)- 21027-120-100,,CUS_21027-120-100,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld(2inS Blind x (4)3/4 SB)- 21027-120-100,,,True,CUSTOM MOLDED PRODUCTS INC. 21027-120-100,None,5,deny,,Mnfld(2inS Blind x (4)3/4 SB)- 21027-120-100 None,,3.08,,21027-120-100,manual
,,,,Part Number,Shallow Gunite Pool Main Drain (2in FIP) Galaxy; Black- 25513-004-000,,CUS_25513-004-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,pool,unit,residential,wholegood,no-image",,,,,,,,True,,,,Shallow Gunite Pool Main Drain (2in FIP) Galaxy; Black- 25513-004-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25513-004-000,None,5,deny,,Shallow Gunite Pool Main Drain (2in FIP) Galaxy; Black- 25513-004-000 None,,32.01,,25513-004-000,manual
,,,,Part Number,Skimmer Winterizer Tube ABG Pool- 25251-110-000,,CUS_25251-110-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,pool,residential,wholegood,no-image",,,,,,,,True,,,,Skimmer Winterizer Tube ABG Pool- 25251-110-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25251-110-000,None,5,deny,,Skimmer Winterizer Tube ABG Pool- 25251-110-000 None,,3.52,,25251-110-000,manual
,,,,Part Number,Concrete Deck Drain; 10ft; Gray SOLD BY CARTON ONLY- 25533-101-000,,CUS_25533-101-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,residential,wholegood,pool,no-image",,,,,,,,True,,,,Concrete Deck Drain; 10ft; Gray SOLD BY CARTON ONLY- 25533-101-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25533-101-000,None,5,deny,,Concrete Deck Drain; 10ft; Gray SOLD BY CARTON ONLY- 25533-101-000 None,,261.1,,25533-101-000,manual
