Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,"WPHV500WS150 - Jandy Pro Series Large White Light, 120V, 500W ,SS, 150' Cord",,ZOD_WPHV500WS150,,shopify,,,Lighting,,,Zodiac,,"auto controller,light,jandy,part,lighting,residential,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,"WPHV500WS150 - Jandy Pro Series Large White Light, 120V, 500W ,SS, 150' Cord",,,TRUE,Zodiac WPHV500WS150,52337027243,5,deny,,"WPHV500WS150 - Jandy Pro Series Large White Light, 120V, 500W ,SS, 150' Cord None",,331.81,,WPHV500WS150,manual
,,,,Part Number,"WPHV500WS100 - Jandy Pro Series Large White Light, 120V, 500W ,SS, 100' Cord",,ZOD_WPHV500WS100,,shopify,,,Lighting,,,Zodiac,,"auto controller,light,jandy,part,lighting,residential,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,"WPHV500WS100 - Jandy Pro Series Large White Light, 120V, 500W ,SS, 100' Cord",,,TRUE,Zodiac WPHV500WS100,52337027229,5,deny,,"WPHV500WS100 - Jandy Pro Series Large White Light, 120V, 500W ,SS, 100' Cord None",,296.56,,WPHV500WS100,manual
,,,,Part Number,"WPHV500WP100 - Jandy Pro Series Large White Light, 120V, 500W ,Plastic, 100' Cord",,ZOD_WPHV500WP100,,shopify,,,Lighting,,,Zodiac,,"auto controller,light,jandy,part,lighting,residential,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,"WPHV500WP100 - Jandy Pro Series Large White Light, 120V, 500W ,Plastic, 100' Cord",,,TRUE,Zodiac WPHV500WP100,52337027212,5,deny,,"WPHV500WP100 - Jandy Pro Series Large White Light, 120V, 500W ,Plastic, 100' Cord None",,296.56,,WPHV500WP100,manual
,,,,Part Number,"WPHV300WS50 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 50' Cord",,ZOD_WPHV300WS50,,shopify,,,Lighting,,,Zodiac,,"auto controller,light,jandy,part,lighting,residential,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,"WPHV300WS50 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 50' Cord",,,TRUE,Zodiac WPHV300WS50,52337027199,5,deny,,"WPHV300WS50 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 50' Cord None",,214.91,,WPHV300WS50,manual
,,,,Part Number,"WPHV300WS30 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 30' Cord",,ZOD_WPHV300WS30,,shopify,,,Lighting,,,Zodiac,,"auto controller,light,jandy,part,lighting,residential,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,"WPHV300WS30 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 30' Cord",,,TRUE,Zodiac WPHV300WS30,52337027182,5,deny,,"WPHV300WS30 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 30' Cord None",,193.63,,WPHV300WS30,manual
,,,,Part Number,"WPHV300WS250 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 250' Cord **Available While Supplies Last",,ZOD_WPHV300WS250,,shopify,,,Lighting,,,Zodiac,,"auto controller,light,jandy,part,lighting,residential,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,"WPHV300WS250 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 250' Cord **Available While Supplies Last",,,TRUE,Zodiac WPHV300WS250,52337027175,5,deny,,"WPHV300WS250 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 250' Cord **Available While Supplies Last None",,361.04,,WPHV300WS250,manual
,,,,Part Number,"WPHV300WS150 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 150' Cord",,ZOD_WPHV300WS150,,shopify,,,Lighting,,,Zodiac,,"auto controller,light,jandy,part,lighting,residential,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,"WPHV300WS150 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 150' Cord",,,TRUE,Zodiac WPHV300WS150,52337027168,5,deny,,"WPHV300WS150 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 150' Cord None",,313.01,,WPHV300WS150,manual
,,,,Part Number,"WPHV300WS100 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 100' Cord",,ZOD_WPHV300WS100,,shopify,,,Lighting,,,Zodiac,,"auto controller,light,jandy,part,lighting,residential,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,"WPHV300WS100 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 100' Cord",,,TRUE,Zodiac WPHV300WS100,52337027144,5,deny,,"WPHV300WS100 - Jandy Pro Series Large White Light, 120V, 300W ,SS, 100' Cord None",,268.52,,WPHV300WS100,manual
,,,,Part Number,"WPHV300WP100 - Jandy Pro Series Large White Light, 120V, 300W ,Plastic, 100' Cord **Available While Supplies Last",,ZOD_WPHV300WP100,,shopify,,,Lighting,,,Zodiac,,"auto controller,light,jandy,part,lighting,residential,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,"WPHV300WP100 - Jandy Pro Series Large White Light, 120V, 300W ,Plastic, 100' Cord **Available While Supplies Last",,,TRUE,Zodiac WPHV300WP100,52337027137,5,deny,,"WPHV300WP100 - Jandy Pro Series Large White Light, 120V, 300W ,Plastic, 100' Cord **Available While Supplies Last None",,268.52,,WPHV300WP100,manual
,,,,Part Number,WM000085 - ,,ZOD_WM000085,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,WM000085 - ,,,TRUE,Zodiac WM000085,52337073226,5,deny,,WM000085 -  None,,736.5,,WM000085,manual
,,,,Part Number,WM000084 - ,,ZOD_WM000084,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,WM000084 - ,,,TRUE,Zodiac WM000084,52337073219,5,deny,,WM000084 -  None,,736.5,,WM000084,manual
,,,,Part Number,WM000083 - ,,ZOD_WM000083,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,WM000083 - ,,,TRUE,Zodiac WM000083,52337073202,5,deny,,WM000083 -  None,,736.5,,WM000083,manual
,,,,Part Number,WM000082 - ,,ZOD_WM000082,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,WM000082 - ,,,TRUE,Zodiac WM000082,52337073196,5,deny,,WM000082 -  None,,736.5,,WM000082,manual
,,,,Part Number,WM000081 - ,,ZOD_WM000081,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,WM000081 - ,,,TRUE,Zodiac WM000081,52337073189,5,deny,,WM000081 -  None,,736.5,,WM000081,manual
,,,,Part Number,WM000080 - ,,ZOD_WM000080,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,WM000080 - ,,,TRUE,Zodiac WM000080,52337073172,5,deny,,WM000080 -  None,,736.5,,WM000080,manual
,,,,Part Number,WM000079 - ,,ZOD_WM000079,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,WM000079 - ,,,TRUE,Zodiac WM000079,52337073165,5,deny,,WM000079 -  None,,736.5,,WM000079,manual
,,,,Part Number,WM000078 - ,,ZOD_WM000078,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,WM000078 - ,,,TRUE,Zodiac WM000078,52337073158,5,deny,,WM000078 -  None,,736.5,,WM000078,manual
,,,,Part Number,WFTR80 - ,,ZOD_WFTR80,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,WFTR80 - ,,,TRUE,Zodiac WFTR80,52337035590,5,deny,,WFTR80 -  None,,577.01,,WFTR80,manual
,,,,Part Number,WFTR160 - ,,ZOD_WFTR160,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,WFTR160 - ,,,TRUE,Zodiac WFTR160,52337035613,5,deny,,WFTR160 -  None,,846.05,,WFTR160,manual
,,,,Part Number,WFTR120 - ,,ZOD_WFTR120,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,WFTR120 - ,,,TRUE,Zodiac WFTR120,52337035606,5,deny,,WFTR120 -  None,,689.27,,WFTR120,manual
,,,,Part Number,WE000004 - ,,ZOD_WE000004,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,WE000004 - ,,,TRUE,Zodiac WE000004,52337068239,5,deny,,WE000004 -  None,,675.5,,WE000004,manual
,,,,Part Number,WE000003 - POLARIS TR35P PRESSURE CLEANER,,ZOD_WE000003,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,None,,WE000003 - POLARIS TR35P PRESSURE CLEANER,,,TRUE,Zodiac WE000003,52337068222,5,deny,,WE000003 - POLARIS TR35P PRESSURE CLEANER None,,584.93,,WE000003,manual
,,,,Part Number,WCW20654 - REPLACEMENT AIR TUBE ONLY,,ZOD_WCW20654,,shopify,,,Filters,,,Zodiac,,"cartridge,residential,part,zodiac,zodiac,pool,replacement,has-image",,,,,,,,TRUE,,,,WCW20654 - REPLACEMENT AIR TUBE ONLY,,,TRUE,Zodiac WCW20654,None,0,deny,,WCW20654 - REPLACEMENT AIR TUBE ONLY REPLACEMENT AIR TUBE ONLY,,None,,WCW20654,manual
,,,,Part Number,WCW02654 - REPLACEMENT AIR TUBE ONLY,,ZOD_WCW02654,,shopify,,,Filters,,,Zodiac,,"residential,sand,part,zodiac,zodiac,pool,replacement,has-image",,,,,,,,TRUE,,,,WCW02654 - REPLACEMENT AIR TUBE ONLY,,,TRUE,Zodiac WCW02654,None,0,deny,,WCW02654 - REPLACEMENT AIR TUBE ONLY REPLACEMENT AIR TUBE ONLY,,None,,WCW02654,manual
,,,,Part Number,W90603 - WEIGHT COATED,,ZOD_W90603,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,W90603 - WEIGHT COATED,,,TRUE,Zodiac W90603,None,0,deny,,W90603 - WEIGHT COATED WEIGHT COATED,,None,,W90603,manual
,,,,Part Number,W90560 - OBSOLETE LOCK WASHER,,ZOD_W90560,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,W90560 - OBSOLETE LOCK WASHER,,,TRUE,Zodiac W90560,None,0,deny,,W90560 - OBSOLETE LOCK WASHER OBSOLETE LOCK WASHER,,None,,W90560,manual
,,,,Part Number,W90507 - OBSOLETE NUT,,ZOD_W90507,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,W90507 - OBSOLETE NUT,,,TRUE,Zodiac W90507,None,0,deny,,W90507 - OBSOLETE NUT OBSOLETE NUT,,None,,W90507,manual
,,,,Part Number,W90504 - OBSOLETE SPACER WASHER - 2 REQ,,ZOD_W90504,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,W90504 - OBSOLETE SPACER WASHER - 2 REQ,,,TRUE,Zodiac W90504,None,0,deny,,W90504 - OBSOLETE SPACER WASHER - 2 REQ OBSOLETE SPACER WASHER - 2 REQ,,None,,W90504,manual
,,,,Part Number,"W90281 - OBSOLETE SPUR, BUMPER WEIGHTED",,ZOD_W90281,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,"W90281 - OBSOLETE SPUR, BUMPER WEIGHTED",,,TRUE,Zodiac W90281,None,0,deny,,"W90281 - OBSOLETE SPUR, BUMPER WEIGHTED OBSOLETE SPUR, BUMPER WEIGHTED",,None,,W90281,manual
,,,,Part Number,W90274 - OBSOLETE ZIPPY SAND TUBE LADDER GUARD,,ZOD_W90274,,shopify,,,Filters,,,Zodiac,,"residential,sand,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,W90274 - OBSOLETE ZIPPY SAND TUBE LADDER GUARD,,,TRUE,Zodiac W90274,None,0,deny,,W90274 - OBSOLETE ZIPPY SAND TUBE LADDER GUARD OBSOLETE ZIPPY SAND TUBE LADDER GUARD,,None,,W90274,manual
,,,,Part Number,"W90155 - EYEBALL DIVERTER, 2"" ",,ZOD_W90155,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,"W90155 - EYEBALL DIVERTER, 2"" ",,,TRUE,Zodiac W90155,None,0,deny,,"W90155 - EYEBALL DIVERTER, 2""  EYEBALL DIVERTER,  2"" ",,None,,W90155,manual
,,,,Part Number,"W90153 - OBSOLETE DIVERTER, 90 DEGREE EYEBALL 1 1/2IN",,ZOD_W90153,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,"W90153 - OBSOLETE DIVERTER, 90 DEGREE EYEBALL 1 1/2IN",,,TRUE,Zodiac W90153,None,0,deny,,"W90153 - OBSOLETE DIVERTER, 90 DEGREE EYEBALL 1 1/2IN OBSOLETE DIVERTER, 90 DEGREE EYEBALL 1 1/2IN",,None,,W90153,manual
,,,,Part Number,W90148 - OBSOLETE BELLY WEIGHT,,ZOD_W90148,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,W90148 - OBSOLETE BELLY WEIGHT,,,TRUE,Zodiac W90148,None,0,deny,,W90148 - OBSOLETE BELLY WEIGHT OBSOLETE BELLY WEIGHT,,None,,W90148,manual
,,,,Part Number,W90147 - BELLY WEIGHT,,ZOD_W90147,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,W90147 - BELLY WEIGHT,,,TRUE,Zodiac W90147,None,0,deny,,W90147 - BELLY WEIGHT BELLY WEIGHT,,None,,W90147,manual
,,,,Part Number,W90146 - 45 DEGREE ELBOW SINGLE,,ZOD_W90146,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,W90146 - 45 DEGREE ELBOW SINGLE,,,TRUE,Zodiac W90146,None,0,deny,,W90146 - 45 DEGREE ELBOW SINGLE 45 DEGREE ELBOW (SINGLE),,None,,W90146,manual
,,,,Part Number,"W83460 - OBSOLETE ZIPPY WIPER, TEAL",,ZOD_W83460,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"W83460 - OBSOLETE ZIPPY WIPER, TEAL",,,TRUE,Zodiac W83460,None,0,deny,,"W83460 - OBSOLETE ZIPPY WIPER, TEAL OBSOLETE ZIPPY WIPER, TEAL",,None,,W83460,manual
,,,,Part Number,W83383 - Zodiac Cassette Assembly Complete *Available While Supplies Last,,ZOD_W83383,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,W83383 - Zodiac Cassette Assembly Complete *Available While Supplies Last,,,TRUE,Zodiac W83383,None,5,deny,,W83383 - Zodiac Cassette Assembly Complete *Available While Supplies Last CASSETTE ASSY COMPLETE,,106.3,,W83383,manual
,,,,Part Number,W83382 - Zodiac Baracuda Diaphragm Chamber With Comp Ring *Available While Supplies Last,,ZOD_W83382,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,suction,zodiac,pool,has-image",,,,,,,,TRUE,,None,,W83382 - Zodiac Baracuda Diaphragm Chamber With Comp Ring *Available While Supplies Last,,,TRUE,Zodiac W83382,7.46824E+11,5,deny,,W83382 - Zodiac Baracuda Diaphragm Chamber With Comp Ring *Available While Supplies Last DIAPHRAGM CHAMBER,,16.28,,W83382,manual
,,,,Part Number,W83381 - Zodiac Pacer Weight/Float Assembly US *Available While Supplies Last,,ZOD_W83381,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,W83381 - Zodiac Pacer Weight/Float Assembly US *Available While Supplies Last,,,TRUE,Zodiac W83381,7.46824E+11,5,deny,,W83381 - Zodiac Pacer Weight/Float Assembly US *Available While Supplies Last None,,55.39,,W83381,manual
,,,,Part Number,"W83360 - Zodiac G4 Fairing, Weight, Overmould *Available While Supplies Last",,ZOD_W83360,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,suction,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"W83360 - Zodiac G4 Fairing, Weight, Overmould *Available While Supplies Last",,,TRUE,Zodiac W83360,7.46824E+11,5,deny,,"W83360 - Zodiac G4 Fairing, Weight, Overmould *Available While Supplies Last FAIRING W/ RUDDER",,89.25,,W83360,manual
,,,,Part Number,"W83325 - Zodiac Assembly, G4 Cassette US *Available While Supplies Last",,ZOD_W83325,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"W83325 - Zodiac Assembly, G4 Cassette US *Available While Supplies Last",,,TRUE,Zodiac W83325,7.46824E+11,5,deny,,"W83325 - Zodiac Assembly, G4 Cassette US *Available While Supplies Last None",,130.3,,W83325,manual
,,,,Part Number,W83325 - g4 cassette assy complete,,ZOD_w83325,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,W83325 - g4 cassette assy complete,,,TRUE,Zodiac w83325,None,0,deny,,W83325 - g4 cassette assy complete g4 cassette assy complete,,None,,w83325,manual
,,,,Part Number,"W83312 - Zodiac Assembly, Zoom Hull *Available While Supplies Last",,ZOD_W83312,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"W83312 - Zodiac Assembly, Zoom Hull *Available While Supplies Last",,,TRUE,Zodiac W83312,7.46824E+11,5,deny,,"W83312 - Zodiac Assembly, Zoom Hull *Available While Supplies Last None",,106.04,,W83312,manual
,,,,Part Number,W83306 - Baracuda Wheel Adapter AU *Available While Supplies Last,,ZOD_W83306,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,W83306 - Baracuda Wheel Adapter AU *Available While Supplies Last,,,TRUE,Zodiac W83306,None,5,deny,,W83306 - Baracuda Wheel Adapter AU *Available While Supplies Last WHEEL ADAPTER,,9.57,,W83306,manual
,,,,Part Number,W83302 - OBSOLETE CASSETTE PIPE W/ HAND NUT,,ZOD_W83302,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,W83302 - OBSOLETE CASSETTE PIPE W/ HAND NUT,,,TRUE,Zodiac W83302,None,0,deny,,W83302 - OBSOLETE CASSETTE PIPE W/ HAND NUT OBSOLETE CASSETTE PIPE W/ HAND NUT,,None,,W83302,manual
,,,,Part Number,W83300 - Zodiac Std Disc Hing 1180 P/Blue Zoom *Available While Supplies Last,,ZOD_W83300,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,W83300 - Zodiac Std Disc Hing 1180 P/Blue Zoom *Available While Supplies Last,,,TRUE,Zodiac W83300,None,5,deny,,W83300 - Zodiac Std Disc Hing 1180 P/Blue Zoom *Available While Supplies Last SCALLOPED DISC,,71.77,,W83300,manual
,,,,Part Number,W83289 - OBSOLETE FINE DEBRIS FILTER ELEMENT,,ZOD_W83289,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,W83289 - OBSOLETE FINE DEBRIS FILTER ELEMENT,,,TRUE,Zodiac W83289,None,0,deny,,W83289 - OBSOLETE FINE DEBRIS FILTER ELEMENT OBSOLETE FINE DEBRIS FILTER ELEMENT,,None,,W83289,manual
,,,,Part Number,"W83278 - Zodiac Wheel Deflector, G2/G3/G4",,ZOD_W83278,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,suction,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"W83278 - Zodiac Wheel Deflector, G2/G3/G4",,,TRUE,Zodiac W83278,7.46824E+11,5,deny,,"W83278 - Zodiac Wheel Deflector, G2/G3/G4 G-4 WHEEL DEFELCTOR",,21.89,,W83278,manual
,,,,Part Number,W83278 - wheel deflector,,ZOD_w83278,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,W83278 - wheel deflector,,,TRUE,Zodiac w83278,None,0,deny,,W83278 - wheel deflector wheel deflector,,None,,w83278,manual
,,,,Part Number,"W83277 - Zodiac Finned Disc, Zodiac G4",,ZOD_W83277,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,None,,"W83277 - Zodiac Finned Disc, Zodiac G4",,,TRUE,Zodiac W83277,7.46824E+11,5,deny,,"W83277 - Zodiac Finned Disc, Zodiac G4 DUAL DUROMETER DISC",,76.52,,W83277,manual
,,,,Part Number,W83275 - **Discontinued** SEE W70327,,ZOD_W83275,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,None,,W83275 - **Discontinued** SEE W70327,,,TRUE,Zodiac W83275,7.46824E+11,5,deny,,"W83275 - **Discontinued** SEE W70327 NO LONGER AVAILABLE, PLEASE CALL",,48.44,,W83275,manual
,,,,Part Number,W83271 - Zodiac G4 Cassette Outer Extension Pipe *Available While Supplies Last,,ZOD_W83271,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,suction,zodiac,pool,has-image",,,,,,,,TRUE,,None,,W83271 - Zodiac G4 Cassette Outer Extension Pipe *Available While Supplies Last,,,TRUE,Zodiac W83271,7.46824E+11,5,deny,,W83271 - Zodiac G4 Cassette Outer Extension Pipe *Available While Supplies Last CASSETTE OUTER EXTENSION PIPE,,108.64,,W83271,manual
,,,,Part Number,W83268 - Zodiac G4 Float,,ZOD_W83268,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,W83268 - Zodiac G4 Float,,,TRUE,Zodiac W83268,7.46824E+11,5,deny,,W83268 - Zodiac G4 Float None,,6,,W83268,manual
,,,,Part Number,W83268 - buoy,,ZOD_w83268,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,W83268 - buoy,,,TRUE,Zodiac w83268,None,0,deny,,W83268 - buoy buoy,,None,,w83268,manual
,,,,Part Number,W83266 - Zodiac G4 Grommet- Right,,ZOD_W83266,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,None,,W83266 - Zodiac G4 Grommet- Right,,,TRUE,Zodiac W83266,7.46824E+11,5,deny,,"W83266 - Zodiac G4 Grommet- Right FENDER, RIGHT",,9.17,,W83266,manual
,,,,Part Number,W83265 - Zodiac G4 Grommet - Left,,ZOD_W83265,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,suction,zodiac,pool,has-image",,,,,,,,TRUE,,None,,W83265 - Zodiac G4 Grommet - Left,,,TRUE,Zodiac W83265,7.46824E+11,5,deny,,"W83265 - Zodiac G4 Grommet - Left FENDER, LEFT",,9.17,,W83265,manual
,,,,Part Number,W83264 - Zodiac G4 Cleat *Available While Supplies Last,,ZOD_W83264,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,W83264 - Zodiac G4 Cleat *Available While Supplies Last,,,TRUE,Zodiac W83264,7.46824E+11,5,deny,,W83264 - Zodiac G4 Cleat *Available While Supplies Last None,,5.51,,W83264,manual
,,,,Part Number,W83263 - Zodiac G4 Foot Flange *Available While Supplies Last,,ZOD_W83263,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,None,,W83263 - Zodiac G4 Foot Flange *Available While Supplies Last,,,TRUE,Zodiac W83263,7.46824E+11,5,deny,,W83263 - Zodiac G4 Foot Flange *Available While Supplies Last FOOT FLANGE,,14.6,,W83263,manual
,,,,Part Number,"W83262 - Zodiac Hull, G4-Main Body *Available While Supplies Last",,ZOD_W83262,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,suction,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"W83262 - Zodiac Hull, G4-Main Body *Available While Supplies Last",,,TRUE,Zodiac W83262,7.46824E+11,5,deny,,"W83262 - Zodiac Hull, G4-Main Body *Available While Supplies Last HULL",,55.22,,W83262,manual
,,,,Part Number,W83261 - Zodiac G4 Sail,,ZOD_W83261,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,W83261 - Zodiac G4 Sail,,,TRUE,Zodiac W83261,7.46824E+11,5,deny,,W83261 - Zodiac G4 Sail None,,62.61,,W83261,manual
,,,,Part Number,W83261 - sail,,ZOD_w83261,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,W83261 - sail,,,TRUE,Zodiac w83261,None,0,deny,,W83261 - sail sail,,None,,w83261,manual
,,,,Part Number,W83259 - OBSOLETE WHEEL BEARING,,ZOD_W83259,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,W83259 - OBSOLETE WHEEL BEARING,,,TRUE,Zodiac W83259,None,0,deny,,W83259 - OBSOLETE WHEEL BEARING OBSOLETE WHEEL BEARING,,None,,W83259,manual
,,,,Part Number,W83247 - Zodiac Kit Hose Weight Universal Aqua,,ZOD_W83247,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,part,zodiac,suction,zodiac,pool,has-image",,,,,,,,TRUE,,None,,W83247 - Zodiac Kit Hose Weight Universal Aqua,,,TRUE,Zodiac W83247,7.46824E+11,5,deny,,W83247 - Zodiac Kit Hose Weight Universal Aqua HOSE WEIGHT,,17.72,,W83247,manual
,,,,Part Number,W83247 - hose weight,,ZOD_w83247,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,W83247 - hose weight,,,TRUE,Zodiac w83247,None,0,deny,,W83247 - hose weight hose weight,,None,,w83247,manual
