Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,"Jandy Pro Series Pipe Plug 0.75"" NPT P0027000+",,ZOD_P0027000+,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,0.1,,"Jandy Pro Series Pipe Plug 0.75"" NPT P0027000+",,,TRUE,Zodiac P0027000+,52337010863,5,deny,,"Jandy Pro Series Pipe Plug 0.75"" NPT P0027000+ None",,9.81,,P0027000+,manual
,,,,Part Number,"Jandy Pro Series Pipe Plug 1/4"" NPT P0026800+",,ZOD_P0026800+,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,0.1,,"Jandy Pro Series Pipe Plug 1/4"" NPT P0026800+",,,TRUE,Zodiac P0026800+,52337010856,5,deny,,"Jandy Pro Series Pipe Plug 1/4"" NPT P0026800+ None",,5.2,,P0026800+,manual
,,,,Part Number,"Jandy Pro Series Pipe Plug, 1/8"", P-18 Replacement Kit. 5009+",,ZOD_5009+,,shopify,,,Deck Accessories,,,Zodiac,,"residential,jandy,kit,part,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,0.01,,"Jandy Pro Series Pipe Plug, 1/8"", P-18 Replacement Kit. 5009+",,,TRUE,Zodiac 5009+,52337055772,0,deny,,"Jandy Pro Series Pipe Plug, 1/8"", P-18 Replacement Kit. 5009+ None",,None,,5009+,manual
,,,,Part Number,Jandy Pro Series Pipe Seal Washer G1000 4-190,,ZOD_4-190,,shopify,,,Sanitization,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,0.18,,Jandy Pro Series Pipe Seal Washer G1000 4-190,,,TRUE,Zodiac 4-190,7.38919E+11,5,deny,,Jandy Pro Series Pipe Seal Washer G1000 4-190 None,,3.68,,4-190,manual
,,,,Part Number,"Jandy Pro Series Piston Seat, Lower G7500,G1000 **NLA, NO REPLACEMENT 2-260",,ZOD_2-260,,shopify,,,Sanitization,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,0.01,,"Jandy Pro Series Piston Seat, Lower G7500,G1000 **NLA, NO REPLACEMENT 2-260",,,TRUE,Zodiac 2-260,7.38919E+11,5,deny,,"Jandy Pro Series Piston Seat, Lower G7500,G1000 **NLA, NO REPLACEMENT 2-260 None",,25.67,,2-260,manual
,,,,Part Number,"Jandy Pro Series Piston Solenoid 120V G7500,G1000 **NLA, NO REPLACEMENT 3-150",,ZOD_3-150,,shopify,,,Sanitization,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,1.3,,"Jandy Pro Series Piston Solenoid 120V G7500,G1000 **NLA, NO REPLACEMENT 3-150",,,TRUE,Zodiac 3-150,7.38919E+11,5,deny,,"Jandy Pro Series Piston Solenoid 120V G7500,G1000 **NLA, NO REPLACEMENT 3-150 None",,114.71,,3-150,manual
,,,,Part Number,"Jandy Pro Series Piston, Hopper , G7500/G1000 **NLA, NO REPLACEMENT 1-290",,ZOD_1-290,,shopify,,,Sanitization,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,0.1,,"Jandy Pro Series Piston, Hopper , G7500/G1000 **NLA, NO REPLACEMENT 1-290",,,TRUE,Zodiac 1-290,7.38919E+11,5,deny,,"Jandy Pro Series Piston, Hopper , G7500/G1000 **NLA, NO REPLACEMENT 1-290 None",,67.72,,1-290,manual
,,,,Part Number,Jandy Pro Series Plast-aid Repair Kit R0490800,,ZOD_R0490800,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,kit,part,zodiac,pool,no-image",,,,,,,,TRUE,,,,Jandy Pro Series Plast-aid Repair Kit R0490800,,,TRUE,Zodiac R0490800,None,5,deny,,Jandy Pro Series Plast-aid Repair Kit R0490800 None,,29.05,,R0490800,manual
,,,,Part Number,"Jandy Pro Series Plastic Black Face Ring, White Spa Light R0451303",,ZOD_R0451303,,shopify,,,Lighting,,,Zodiac,,"light,jandy,lighting,part,auto controller,residential,spa,zodiac,no-image",,,,,,,,TRUE,,0.3,,"Jandy Pro Series Plastic Black Face Ring, White Spa Light R0451303",,,TRUE,Zodiac R0451303,52337022712,5,deny,,"Jandy Pro Series Plastic Black Face Ring, White Spa Light R0451303 None",,16.66,,R0451303,manual
,,,,Part Number,"Jandy Pro Series Plastic Face Ring Set, White Spa Light **Available While Supplies Last R0451305",,ZOD_R0451305,,shopify,,,Deck Accessories,,,Zodiac,,"residential,jandy,part,spa,zodiac,pool access,no-image",,,,,,,,TRUE,,0.7,,"Jandy Pro Series Plastic Face Ring Set, White Spa Light **Available While Supplies Last R0451305",,,TRUE,Zodiac R0451305,52337022736,5,deny,,"Jandy Pro Series Plastic Face Ring Set, White Spa Light **Available While Supplies Last R0451305 None",,38.62,,R0451305,manual
,,,,Part Number,"Jandy Pro Series Plastic Gray Face Ring, White Spa Light **Available While Supplies Last R0451304",,ZOD_R0451304,,shopify,,,Lighting,,,Zodiac,,"light,jandy,lighting,part,auto controller,residential,spa,zodiac,no-image",,,,,,,,TRUE,,0.3,,"Jandy Pro Series Plastic Gray Face Ring, White Spa Light **Available While Supplies Last R0451304",,,TRUE,Zodiac R0451304,52337022729,5,deny,,"Jandy Pro Series Plastic Gray Face Ring, White Spa Light **Available While Supplies Last R0451304 None",,16.66,,R0451304,manual
,,,,Part Number,"Jandy Pro Series Plastic White Face Ring, White Spa Light **Available While Supplies Last R0451302",,ZOD_R0451302,,shopify,,,Lighting,,,Zodiac,,"light,jandy,lighting,part,auto controller,residential,spa,zodiac,no-image",,,,,,,,TRUE,,0.3,,"Jandy Pro Series Plastic White Face Ring, White Spa Light **Available While Supplies Last R0451302",,,TRUE,Zodiac R0451302,52337022705,5,deny,,"Jandy Pro Series Plastic White Face Ring, White Spa Light **Available While Supplies Last R0451302 None",,16.52,,R0451302,manual
,,,,Part Number,"Jandy Pro Series Plug, Drain, R-Kit, PB4-60 R0537000",,ZOD_R0537000,,shopify,,,Deck Accessories,,,Zodiac,,"residential,jandy,kit,part,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,0.01,,"Jandy Pro Series Plug, Drain, R-Kit, PB4-60 R0537000",,,TRUE,Zodiac R0537000,52337058773,5,deny,,"Jandy Pro Series Plug, Drain, R-Kit, PB4-60 R0537000 None",,6.49,,R0537000,manual
,,,,Part Number,"Jandy Pro Series Plug, Insp.Hole, Firebox R0392500",,ZOD_R0392500,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,1.8,,"Jandy Pro Series Plug, Insp.Hole, Firebox R0392500",,,TRUE,Zodiac R0392500,52337020169,5,deny,,"Jandy Pro Series Plug, Insp.Hole, Firebox R0392500 None",,39.79,,R0392500,manual
,,,,Part Number,"Jandy Pro Series Plugs, Replacement Kit Apure Ei R0511800",,ZOD_R0511800,,shopify,,,Deck Accessories,,,Zodiac,,"residential,jandy,kit,part,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,0.3,,"Jandy Pro Series Plugs, Replacement Kit Apure Ei R0511800",,,TRUE,Zodiac R0511800,52337052061,5,deny,,"Jandy Pro Series Plugs, Replacement Kit Apure Ei R0511800 None",,10.67,,R0511800,manual
,,,,Part Number,Jandy Pro Series Plumbing Tree AE2000-3000 (S/N Q or Later) R0561602,,ZOD_R0561602,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,0,,Jandy Pro Series Plumbing Tree AE2000-3000 (S/N Q or Later) R0561602,,,TRUE,Zodiac R0561602,52337064200,5,deny,,Jandy Pro Series Plumbing Tree AE2000-3000 (S/N Q or Later) R0561602 None,,271.04,,R0561602,manual
,,,,Part Number,Jandy Pro Series Plumbing Tree Assembly R0561601,,ZOD_R0561601,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,9.6,,Jandy Pro Series Plumbing Tree Assembly R0561601,,,TRUE,Zodiac R0561601,52337064194,5,deny,,Jandy Pro Series Plumbing Tree Assembly R0561601 None,,228.11,,R0561601,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230 VAC ,Full-Rated 1.0 HP, 2-Speed PHPF1.0-2",,ZOD_PHPF1.0-2,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,58,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC ,Full-Rated 1.0 HP, 2-Speed PHPF1.0-2",,,TRUE,Zodiac PHPF1.0-2,52337011068,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC ,Full-Rated 1.0 HP, 2-Speed PHPF1.0-2 None",,845,,PHPF1.0-2,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230 VAC ,Full-Rated 2.0 HP, 2-Speed PHPF2.0-2",,ZOD_PHPF2.0-2,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,66,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC ,Full-Rated 2.0 HP, 2-Speed PHPF2.0-2",,,TRUE,Zodiac PHPF2.0-2,52337011129,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC ,Full-Rated 2.0 HP, 2-Speed PHPF2.0-2 None",,1013,,PHPF2.0-2,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Full-Rated1.5 HP, 2-Speed PHPF1.5-2",,ZOD_PHPF1.5-2,,shopify,,,Heat Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,61.5,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Full-Rated1.5 HP, 2-Speed PHPF1.5-2",,,TRUE,Zodiac PHPF1.5-2,52337011099,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Full-Rated1.5 HP, 2-Speed PHPF1.5-2 None",,902,,PHPF1.5-2,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Up-rated 1.5HP 2Speed PHPM1.5-2",,ZOD_PHPM1.5-2,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,58.6,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Up-rated 1.5HP 2Speed PHPM1.5-2",,,TRUE,Zodiac PHPM1.5-2,52337011174,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Up-rated 1.5HP 2Speed PHPM1.5-2 None",,838.43,,PHPM1.5-2,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Up-rated 2.0 HP, 2-Speed PHPM2.5-2",,ZOD_PHPM2.5-2,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,66.5,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Up-rated 2.0 HP, 2-Speed PHPM2.5-2",,,TRUE,Zodiac PHPM2.5-2,52337011235,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Up-rated 2.0 HP, 2-Speed PHPM2.5-2 None",,1010.56,,PHPM2.5-2,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Up-rated 2.0HP 2Speed PHPM2.0-2",,ZOD_PHPM2.0-2,,shopify,,,Heat Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,61.7,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Up-rated 2.0HP 2Speed PHPM2.0-2",,,TRUE,Zodiac PHPM2.0-2,52337011204,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Up-rated 2.0HP 2Speed PHPM2.0-2 None",,899.9,,PHPM2.0-2,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Up-rated 2.5HP PHPM2.5",,ZOD_PHPM2.5,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,58.6,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Up-rated 2.5HP PHPM2.5",,,TRUE,Zodiac PHPM2.5,52337011228,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC, Up-rated 2.5HP PHPM2.5 None",,826.13,,PHPM2.5,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230 VAC,Full-Rated 2.0HP PHPF2.0",,ZOD_PHPF2.0,,shopify,,,Heat Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,86,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC,Full-Rated 2.0HP PHPF2.0",,,TRUE,Zodiac PHPF2.0,52337011112,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230 VAC,Full-Rated 2.0HP PHPF2.0 None",,789.5,,PHPF2.0,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, .Full-Rated 50HP PHPF.50",,ZOD_PHPF.50,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,75,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, .Full-Rated 50HP PHPF.50",,,TRUE,Zodiac PHPF.50,52337011037,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, .Full-Rated 50HP PHPF.50 None",,606.5,,PHPF.50,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, .Full-Rated 75HP PHPF.75",,ZOD_PHPF.75,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,51,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, .Full-Rated 75HP PHPF.75",,,TRUE,Zodiac PHPF.75,52337011044,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, .Full-Rated 75HP PHPF.75 None",,638,,PHPF.75,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, .Up-rated 75HP PHPM.75",,ZOD_PHPM.75,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,51,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, .Up-rated 75HP PHPM.75",,,TRUE,Zodiac PHPM.75,52337011143,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, .Up-rated 75HP PHPM.75 None",,603.13,,PHPM.75,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Full-Rated 1.0HP PHPF1.0",,ZOD_PHPF1.0,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,52.4,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Full-Rated 1.0HP PHPF1.0",,,TRUE,Zodiac PHPF1.0,52337011051,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Full-Rated 1.0HP PHPF1.0 None",,669.5,,PHPF1.0,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Full-Rated 1.5HP PHPF1.5",,ZOD_PHPF1.5,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,64.2,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Full-Rated 1.5HP PHPF1.5",,,TRUE,Zodiac PHPF1.5,52337011082,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Full-Rated 1.5HP PHPF1.5 None",,710,,PHPF1.5,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Up-rated 1.0HP PHPM1.0",,ZOD_PHPM1.0,,shopify,,,Heat Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,52,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Up-rated 1.0HP PHPM1.0",,,TRUE,Zodiac PHPM1.0,52337011150,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Up-rated 1.0HP PHPM1.0 None",,644.71,,PHPM1.0,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Up-rated 1.5HP PHPM1.5",,ZOD_PHPM1.5,,shopify,,,Heat Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,52.5,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Up-rated 1.5HP PHPM1.5",,,TRUE,Zodiac PHPM1.5,52337011167,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Up-rated 1.5HP PHPM1.5 None",,698.48,,PHPM1.5,manual
,,,,Part Number,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Up-rated 2.0HP PHPM2.0",,ZOD_PHPM2.0,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,pool,no-image",,,,,,,,TRUE,,64,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Up-rated 2.0HP PHPM2.0",,,TRUE,Zodiac PHPM2.0,52337011198,5,deny,,"Jandy Pro Series PlusHP High Head Pump, 230/115 VAC, Up-rated 2.0HP PHPM2.0 None",,738.42,,PHPM2.0,manual
,,,,Part Number,"Jandy Pro Series Pod Housing, Replacement Kit Apure Ei Pod R0512000",,ZOD_R0512000,,shopify,,,Sanitization,,,Zodiac,,"residential,jandy,kit,part,zodiac,salt,pool,no-image",,,,,,,,TRUE,,0.3,,"Jandy Pro Series Pod Housing, Replacement Kit Apure Ei Pod R0512000",,,TRUE,Zodiac R0512000,52337052085,5,deny,,"Jandy Pro Series Pod Housing, Replacement Kit Apure Ei Pod R0512000 None",,24.56,,R0512000,manual
,,,,Part Number,Jandy Pro Series Pool Link Dual Timer Module *Available While Supplies Last PLINK,,ZOD_PLINK,,shopify,,,Deck Accessories,,,Zodiac,,"residential,jandy,part,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,2.55,,Jandy Pro Series Pool Link Dual Timer Module *Available While Supplies Last PLINK,,,TRUE,Zodiac PLINK,52337011334,5,deny,,Jandy Pro Series Pool Link Dual Timer Module *Available While Supplies Last PLINK None,,265.52,,PLINK,manual
,,,,Part Number,Jandy Pro Series Pool Link Printed Circuit *Available While Supplies Last R0450000,,ZOD_R0450000,,shopify,,,Automation,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,0.35,,Jandy Pro Series Pool Link Printed Circuit *Available While Supplies Last R0450000,,,TRUE,Zodiac R0450000,52337022491,5,deny,,Jandy Pro Series Pool Link Printed Circuit *Available While Supplies Last R0450000 None,,145.98,,R0450000,manual
,,,,Part Number,Jandy Pro Series Pool Only/Spa Only Sub Assembly with Relays AquaLink RS6 6689RLY,,ZOD_6689RLY,,shopify,,,Automation,,,Zodiac,,"wholegood,residential,jandy,spa,zodiac,no-image",,,,,,,,TRUE,,4.45,,Jandy Pro Series Pool Only/Spa Only Sub Assembly with Relays AquaLink RS6 6689RLY,,,TRUE,Zodiac 6689RLY,52337002554,0,deny,,Jandy Pro Series Pool Only/Spa Only Sub Assembly with Relays AquaLink RS6 6689RLY None,,None,,6689RLY,manual
,,,,Part Number,Jandy Pro Series Pool Only/Spa Only Sub Assembly with Relays AquaLink RS8 6690RLY,,ZOD_6690RLY,,shopify,,,Automation,,,Zodiac,,"wholegood,residential,jandy,spa,zodiac,no-image",,,,,,,,TRUE,,5.1,,Jandy Pro Series Pool Only/Spa Only Sub Assembly with Relays AquaLink RS8 6690RLY,,,TRUE,Zodiac 6690RLY,52337002561,0,deny,,Jandy Pro Series Pool Only/Spa Only Sub Assembly with Relays AquaLink RS8 6690RLY None,,None,,6690RLY,manual
,,,,Part Number,Jandy Pro Series Pool/Spa Combination Sub Assembly with Relays AquaLink RS6 6686RLY,,ZOD_6686RLY,,shopify,,,Automation,,,Zodiac,,"wholegood,residential,jandy,spa,zodiac,no-image",,,,,,,,TRUE,,10.8,,Jandy Pro Series Pool/Spa Combination Sub Assembly with Relays AquaLink RS6 6686RLY,,,TRUE,Zodiac 6686RLY,52337002523,0,deny,,Jandy Pro Series Pool/Spa Combination Sub Assembly with Relays AquaLink RS6 6686RLY None,,None,,6686RLY,manual
,,,,Part Number,Jandy Pro Series Pool/Spa Combination Sub Assembly with Relays AquaLink RS8 6687RLY,,ZOD_6687RLY,,shopify,,,Automation,,,Zodiac,,"wholegood,residential,jandy,spa,zodiac,no-image",,,,,,,,TRUE,,10.9,,Jandy Pro Series Pool/Spa Combination Sub Assembly with Relays AquaLink RS8 6687RLY,,,TRUE,Zodiac 6687RLY,52337002530,0,deny,,Jandy Pro Series Pool/Spa Combination Sub Assembly with Relays AquaLink RS8 6687RLY None,,None,,6687RLY,manual
,,,,Part Number,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS12 7958RLY,,ZOD_7958RLY,,shopify,,,Automation,,,Zodiac,,"wholegood,residential,jandy,spa,zodiac,no-image",,,,,,,,TRUE,,13.5,,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS12 7958RLY,,,TRUE,Zodiac 7958RLY,52337003445,0,deny,,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS12 7958RLY None,,None,,7958RLY,manual
,,,,Part Number,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS16 7959RLY,,ZOD_7959RLY,,shopify,,,Automation,,,Zodiac,,"wholegood,residential,jandy,spa,zodiac,no-image",,,,,,,,TRUE,,14.6,,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS16 7959RLY,,,TRUE,Zodiac 7959RLY,52337003452,0,deny,,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS16 7959RLY None,,None,,7959RLY,manual
,,,,Part Number,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS6 7956RLY,,ZOD_7956RLY,,shopify,,,Automation,,,Zodiac,,"wholegood,residential,jandy,spa,zodiac,no-image",,,,,,,,TRUE,,10.7,,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS6 7956RLY,,,TRUE,Zodiac 7956RLY,52337003421,0,deny,,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS6 7956RLY None,,None,,7956RLY,manual
,,,,Part Number,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS8 7957RLY,,ZOD_7957RLY,,shopify,,,Automation,,,Zodiac,,"wholegood,residential,jandy,spa,zodiac,no-image",,,,,,,,TRUE,,11.2,,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS8 7957RLY,,,TRUE,Zodiac 7957RLY,52337003438,0,deny,,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS8 7957RLY None,,None,,7957RLY,manual
,,,,Part Number,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS8 7964RLY,,ZOD_7964RLY,,shopify,,,Automation,,,Zodiac,,"wholegood,residential,jandy,spa,zodiac,no-image",,,,,,,,TRUE,,5.1,,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS8 7964RLY,,,TRUE,Zodiac 7964RLY,52337003490,0,deny,,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays OneTouch RS8 7964RLY None,,None,,7964RLY,manual
,,,,Part Number,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays Wireless RS8 8225RLY,,ZOD_8225RLY,,shopify,,,Automation,,,Zodiac,,"wholegood,residential,jandy,spa,zodiac,no-image",,,,,,,,TRUE,,13.6,,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays Wireless RS8 8225RLY,,,TRUE,Zodiac 8225RLY,52337003803,0,deny,,Jandy Pro Series Pool/Spa Combo Sub Assembly with Relays Wireless RS8 8225RLY None,,None,,8225RLY,manual
,,,,Part Number,Jandy Pro Series Pour-A-Lid And Collar Laminar Jet. JLPAL,,ZOD_JLPAL,,shopify,,,Deck Accessories,,,Zodiac,,"lid,residential,jandy,accessory,part,water feature,zodiac,pool,pool access,no-image",,,,,,,,TRUE,,4.5,,Jandy Pro Series Pour-A-Lid And Collar Laminar Jet. JLPAL,,,TRUE,Zodiac JLPAL,52337051675,0,deny,,Jandy Pro Series Pour-A-Lid And Collar Laminar Jet. JLPAL None,,None,,JLPAL,manual
,,,,Part Number,"Jandy Pro Series Power Center Foundation 24VAC, Aqualink RS (up to 4 relays) 6612F",,ZOD_6612F,,shopify,,,Automation,,,Zodiac,,"control,wholegood,residential,jandy,controller,spa,zodiac,no-image",,,,,,,,TRUE,,17.4,,"Jandy Pro Series Power Center Foundation 24VAC, Aqualink RS (up to 4 relays) 6612F",,,TRUE,Zodiac 6612F,52337057882,5,deny,,"Jandy Pro Series Power Center Foundation 24VAC, Aqualink RS (up to 4 relays) 6612F None",,291.55,,6612F,manual
,,,,Part Number,Jandy Pro Series Power Center PCB R0458100,,ZOD_R0458100,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,pool,no-image",,,,,,,,TRUE,,0.4,,Jandy Pro Series Power Center PCB R0458100,,,TRUE,Zodiac R0458100,52337023436,5,deny,,Jandy Pro Series Power Center PCB R0458100 None,,74.6,,R0458100,manual
,,,,Part Number,Jandy Pro Series Power Center Standard Enclosure 24VAC Aqualink RS 6613,,ZOD_6613,,shopify,,,Automation,,,Zodiac,,"control,wholegood,residential,jandy,controller,spa,zodiac,no-image",,,,,,,,TRUE,,18.4,,Jandy Pro Series Power Center Standard Enclosure 24VAC Aqualink RS 6613,,,TRUE,Zodiac 6613,78275050341,5,deny,,Jandy Pro Series Power Center Standard Enclosure 24VAC Aqualink RS 6613 None,,492.68,,6613,manual
,,,,Part Number,"Jandy Pro Series Power Center, Sub-Panel 24VAC, Aqualink RS 6614-LD",,ZOD_6614-LD,,shopify,,,Automation,,,Zodiac,,"control,wholegood,residential,jandy,controller,spa,zodiac,no-image",,,,,,,,TRUE,,35.3,,"Jandy Pro Series Power Center, Sub-Panel 24VAC, Aqualink RS 6614-LD",,,TRUE,Zodiac 6614-LD,52337050821,5,deny,,"Jandy Pro Series Power Center, Sub-Panel 24VAC, Aqualink RS 6614-LD None",,624.05,,6614-LD,manual
