Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,"Jandy Pro Series Half Moon Style 3 Contact-3"" Sensor With 100', Skimmer Install S3044C3",,ZOD_S3044C3,,shopify,,,Automation,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,4.3,,"Jandy Pro Series Half Moon Style 3 Contact-3"" Sensor With 100', Skimmer Install S3044C3",,,TRUE,Zodiac S3044C3,52337026543,0,deny,,"Jandy Pro Series Half Moon Style 3 Contact-3"" Sensor With 100', Skimmer Install S3044C3 None",,None,,S3044C3,manual
,,,,Part Number,**Discontinued** Jandy Pro Series 3' Sheer Descent-Standard Lip Gray 1003GBF,,ZOD_1003GBF,,shopify,,,Filters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,**Discontinued** Jandy Pro Series 3' Sheer Descent-Standard Lip Gray 1003GBF,,,TRUE,Zodiac 1003GBF,None,0,deny,,**Discontinued** Jandy Pro Series 3' Sheer Descent-Standard Lip Gray 1003GBF None,,None,,1003GBF,manual
,,,,Part Number,Jandy Pro Series Ray-Vac Hose Pusher Jet Kit R0378500,,ZOD_R0378500,,shopify,,,Cleaners,,,Zodiac,,"residential,jandy,kit,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,0.1,,Jandy Pro Series Ray-Vac Hose Pusher Jet Kit R0378500,,,TRUE,Zodiac R0378500,52337019132,5,deny,,Jandy Pro Series Ray-Vac Hose Pusher Jet Kit R0378500 PUSHER JET,,18.08,,R0378500,manual
,,,,Part Number,Zodiac MX8 Regular Opening R0535600,,ZOD_R0535600,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.09,,Zodiac MX8 Regular Opening R0535600,,,TRUE,Zodiac R0535600,52337058353,5,deny,,Zodiac MX8 Regular Opening R0535600 None,,11.93,,R0535600,manual
,,,,Part Number,"Jandy Pro Series Large White Light 12V, 300W ,SS, 50' Cord WPLV300WS50",,ZOD_WPLV300WS50,,shopify,,,Lighting,,,Zodiac,,"wholegood,light,auto controller,jandy,lighting,residential,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,14.8,,"Jandy Pro Series Large White Light 12V, 300W ,SS, 50' Cord WPLV300WS50",,,TRUE,Zodiac WPLV300WS50,52337027397,5,deny,,"Jandy Pro Series Large White Light 12V, 300W ,SS, 50' Cord WPLV300WS50 None",,236.23,,WPLV300WS50,manual
,,,,Part Number,MOTOR/SENSOR TERMINAL STRIP 4-9-189,,ZOD_4-9-189,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,MOTOR/SENSOR TERMINAL STRIP 4-9-189,,,TRUE,Zodiac 4-9-189,None,0,deny,,MOTOR/SENSOR TERMINAL STRIP 4-9-189 MOTOR/SENSOR TERMINAL STRIP,,None,,4-9-189,manual
,,,,Part Number,"Polaris Quick Disconnect, UWF, Black ,380/280 D30",,ZOD_D30,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,0.2,,"Polaris Quick Disconnect, UWF, Black ,380/280 D30",,,TRUE,Zodiac D30,7.38919E+11,5,deny,,"Polaris Quick Disconnect, UWF, Black ,380/280 D30 UWF QUICK DISCONNECT, BLACK ",,11.12,,D30,manual
,,,,Part Number,Polaris Hose Barb/Strainer Housing Clear Plastic D31,,ZOD_D31,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,0.1,,Polaris Hose Barb/Strainer Housing Clear Plastic D31,,,TRUE,Zodiac D31,7.38919E+11,5,deny,,Polaris Hose Barb/Strainer Housing Clear Plastic D31 None,,10.02,,D31,manual
,,,,Part Number,"Polaris Collar, Wall Fitting **Available While Supplies Last D32",,ZOD_D32,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,0.1,,"Polaris Collar, Wall Fitting **Available While Supplies Last D32",,,TRUE,Zodiac D32,7.38919E+11,5,deny,,"Polaris Collar, Wall Fitting **Available While Supplies Last D32 None",,7.42,,D32,manual
,,,,Part Number,"VALVE SPRING, WHITE,  175 S0061400",,ZOD_S0061400,,shopify,,,Heaters,,,Zodiac,,"residential,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"VALVE SPRING, WHITE,  175 S0061400",,,TRUE,Zodiac S0061400,None,5,deny,,"VALVE SPRING, WHITE,  175 S0061400 VALVE SPRING, WHITE,   175",,16.25,,S0061400,manual
,,,,Part Number,"Polaris Strainer, Tube Type D36",,ZOD_D36,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,0.1,,"Polaris Strainer, Tube Type D36",,,TRUE,Zodiac D36,7.38919E+11,5,deny,,"Polaris Strainer, Tube Type D36 None",,12.06,,D36,manual
,,,,Part Number,"Jandy Pro Series Large White Light, 12V, 300W ,Plastic, 100' Cord WPLV300WP100",,ZOD_WPLV300WP100,,shopify,,,Lighting,,,Zodiac,,"wholegood,light,auto controller,jandy,lighting,residential,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,21.45,,"Jandy Pro Series Large White Light, 12V, 300W ,Plastic, 100' Cord WPLV300WP100",,,TRUE,Zodiac WPLV300WP100,52337027359,5,deny,,"Jandy Pro Series Large White Light, 12V, 300W ,Plastic, 100' Cord WPLV300WP100 None",,354.77,,WPLV300WP100,manual
,,,,Part Number,"Jandy Pro Series Union/Tailpiece Kit, 3-Port Cell, 2""-2.5"" Universal Union R0452100",,ZOD_R0452100,,shopify,,,Sanitization,,,Zodiac,,"residential,jandy,kit,part,zodiac,salt,zodiac,pool,has-image",,,,,,,,TRUE,,1.6,,"Jandy Pro Series Union/Tailpiece Kit, 3-Port Cell, 2""-2.5"" Universal Union R0452100",,,TRUE,Zodiac R0452100,52337022767,5,deny,,"Jandy Pro Series Union/Tailpiece Kit, 3-Port Cell, 2""-2.5"" Universal Union R0452100 NLA UNIVERSAL UNION TAILPIECE KIT, 3 PORT CELL REP W/2803-078",,30.44,,R0452100,manual
,,,,Part Number,"Jandy Pro Series Adapter, 2"" CPVC Nipple *Available While Supplies Last R0205200",,ZOD_R0205200,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,1.4,,"Jandy Pro Series Adapter, 2"" CPVC Nipple *Available While Supplies Last R0205200",,,TRUE,Zodiac R0205200,52337013215,5,deny,,"Jandy Pro Series Adapter, 2"" CPVC Nipple *Available While Supplies Last R0205200 None",,33.59,,R0205200,manual
,,,,Part Number,**Discontinued** Jandy Pro Series Manifold Assembly AD100,,ZOD_AD100,,shopify,,,Lighting,,,Zodiac,,"light,jandy,part,lighting,residential,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.34,,**Discontinued** Jandy Pro Series Manifold Assembly AD100,,,TRUE,Zodiac AD100,7.38919E+11,0,deny,,**Discontinued** Jandy Pro Series Manifold Assembly AD100 None,,None,,AD100,manual
,,,,Part Number,Zodiac Retaining Ring W81600,,ZOD_W81600,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,suction,zodiac,pool,has-image",,,,,,,,TRUE,,0.1,,Zodiac Retaining Ring W81600,,,TRUE,Zodiac W81600,7.46824E+11,5,deny,,Zodiac Retaining Ring W81600 DIAPHRAGM RETAINING RING,,3.4,,W81600,manual
,,,,Part Number,"Jandy Pro Series Controller Mounting Panel, 325, Legacy, Replacement Kit. Model 325, LRZE And LRZM R0483904",,ZOD_R0483904,,shopify,,,Heaters,,,Zodiac,,"control,residential,jandy,kit,part,zodiac,zodiac,pool,panel,no-image",,,,,,,,TRUE,,7,,"Jandy Pro Series Controller Mounting Panel, 325, Legacy, Replacement Kit. Model 325, LRZE And LRZM R0483904",,,TRUE,Zodiac R0483904,52337038072,5,deny,,"Jandy Pro Series Controller Mounting Panel, 325, Legacy, Replacement Kit. Model 325, LRZE And LRZM R0483904 None",,29.66,,R0483904,manual
,,,,Part Number,"Jandy Pro Series Controller Mounting Panel, 400, Legacy, Replacement Kit. Model 400, LRZE And LRZM R0483905",,ZOD_R0483905,,shopify,,,Heaters,,,Zodiac,,"control,residential,jandy,kit,part,zodiac,zodiac,pool,panel,no-image",,,,,,,,TRUE,,5,,"Jandy Pro Series Controller Mounting Panel, 400, Legacy, Replacement Kit. Model 400, LRZE And LRZM R0483905",,,TRUE,Zodiac R0483905,52337038089,5,deny,,"Jandy Pro Series Controller Mounting Panel, 400, Legacy, Replacement Kit. Model 400, LRZE And LRZM R0483905 None",,28.92,,R0483905,manual
,,,,Part Number,"Jandy Pro Series Controller Mounting Panel, 125, Legacy, Replacement Kit. Model 125, LRZE And LRZM R0483901",,ZOD_R0483901,,shopify,,,Heaters,,,Zodiac,,"control,residential,jandy,kit,part,zodiac,zodiac,pool,panel,no-image",,,,,,,,TRUE,,1.9,,"Jandy Pro Series Controller Mounting Panel, 125, Legacy, Replacement Kit. Model 125, LRZE And LRZM R0483901",,,TRUE,Zodiac R0483901,52337038041,5,deny,,"Jandy Pro Series Controller Mounting Panel, 125, Legacy, Replacement Kit. Model 125, LRZE And LRZM R0483901 None",,17.75,,R0483901,manual
,,,,Part Number,"Jandy Pro Series Controller Mounting Panel, 175, Legacy, Replacement Kit. Model 175, LRZE And LRZM R0483902",,ZOD_R0483902,,shopify,,,Heaters,,,Zodiac,,"control,residential,jandy,kit,part,zodiac,zodiac,pool,panel,no-image",,,,,,,,TRUE,,3,,"Jandy Pro Series Controller Mounting Panel, 175, Legacy, Replacement Kit. Model 175, LRZE And LRZM R0483902",,,TRUE,Zodiac R0483902,52337038058,5,deny,,"Jandy Pro Series Controller Mounting Panel, 175, Legacy, Replacement Kit. Model 175, LRZE And LRZM R0483902 None",,18,,R0483902,manual
,,,,Part Number,"Jandy Pro Series Controller Mounting Panel, 250, Legacy, Replacement Kit. Model 250, LRZE And LRZM R0483903",,ZOD_R0483903,,shopify,,,Heaters,,,Zodiac,,"control,residential,jandy,kit,part,zodiac,zodiac,pool,panel,no-image",,,,,,,,TRUE,,5.4,,"Jandy Pro Series Controller Mounting Panel, 250, Legacy, Replacement Kit. Model 250, LRZE And LRZM R0483903",,,TRUE,Zodiac R0483903,52337038065,5,deny,,"Jandy Pro Series Controller Mounting Panel, 250, Legacy, Replacement Kit. Model 250, LRZE And LRZM R0483903 None",,27.86,,R0483903,manual
,,,,Part Number,"Jandy Pro Series Transformer, Igniter, Oil **Available While Supplies Last R0324700",,ZOD_R0324700,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,2,,"Jandy Pro Series Transformer, Igniter, Oil **Available While Supplies Last R0324700",,,TRUE,Zodiac R0324700,52337014809,5,deny,,"Jandy Pro Series Transformer, Igniter, Oil **Available While Supplies Last R0324700 None",,147.02,,R0324700,manual
,,,,Part Number,"**Discontinued** Jandy Pro Series PPD, PDA-PS4 Replacement Rev. 5.0 R0443000",,ZOD_R0443000,,shopify,,,Automation,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.15,,"**Discontinued** Jandy Pro Series PPD, PDA-PS4 Replacement Rev. 5.0 R0443000",,,TRUE,Zodiac R0443000,52337021456,0,deny,,"**Discontinued** Jandy Pro Series PPD, PDA-PS4 Replacement Rev. 5.0 R0443000 None",,None,,R0443000,manual
,,,,Part Number,Discontinued R0481500,,ZOD_R0481500,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,42.7,,Discontinued R0481500,,,TRUE,Zodiac R0481500,52337032094,0,deny,,Discontinued R0481500 None,,None,,R0481500,manual
,,,,Part Number, 1-9-96,,ZOD_1-9-96,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,, 1-9-96,,,TRUE,Zodiac 1-9-96,7.38919E+11,5,deny,, 1-9-96 None,,36.7,,1/9/96,manual
,,,,Part Number, OAWF-24-XMS-100,,ZOD_OAWF-24-XMS-100,,shopify,,,Deck Accessories,,,Zodiac,,"residential,zodiac,waterfall,part,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,None,, OAWF-24-XMS-100,,,TRUE,Zodiac OAWF-24-XMS-100,6.32688E+11,5,deny,, OAWF-24-XMS-100 None,,1615.51,,OAWF-24-XMS-100,manual
,,,,Part Number, 1-9-94,,ZOD_1-9-94,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,, 1-9-94,,,TRUE,Zodiac 1-9-94,7.38919E+11,5,deny,, 1-9-94 None,,36.7,,1/9/94,manual
,,,,Part Number,Jandy Pro Series Bezel Plates Purelink Replace Front User Interface Style With Knock-Out R0467700,,ZOD_R0467700,,shopify,,,Automation,,,Zodiac,,"control,residential,jandy,controller,part,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,1.3,,Jandy Pro Series Bezel Plates Purelink Replace Front User Interface Style With Knock-Out R0467700,,,TRUE,Zodiac R0467700,52337024204,5,deny,,Jandy Pro Series Bezel Plates Purelink Replace Front User Interface Style With Knock-Out R0467700 None,,93.19,,R0467700,manual
,,,,Part Number,"Polaris Main Housing Kit, 9300 **R0589100 SUPERSEDES** R0516600",,ZOD_R0516600,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,7.4,,"Polaris Main Housing Kit, 9300 **R0589100 SUPERSEDES** R0516600",,,TRUE,Zodiac R0516600,7.38919E+11,5,deny,,"Polaris Main Housing Kit, 9300 **R0589100 SUPERSEDES** R0516600 None",,138.41,,R0516600,manual
,,,,Part Number, OARF-48EL-9,,ZOD_OARF-48EL-9,,shopify,,,Deck Accessories,,,Zodiac,,"residential,zodiac,waterfall,part,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,None,, OARF-48EL-9,,,TRUE,Zodiac OARF-48EL-9,,5,deny,, OARF-48EL-9 None,,499.25,,OARF-48EL-9,manual
,,,,Part Number, OAWF-18,,ZOD_OAWF-18,,shopify,,,Deck Accessories,,,Zodiac,,"residential,zodiac,waterfall,part,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,None,, OAWF-18,,,TRUE,Zodiac OAWF-18,6.32688E+11,5,deny,, OAWF-18 None,,220.01,,OAWF-18,manual
,,,,Part Number, OARF-48EL-6,,ZOD_OARF-48EL-6,,shopify,,,Deck Accessories,,,Zodiac,,"residential,zodiac,waterfall,part,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,None,, OARF-48EL-6,,,TRUE,Zodiac OARF-48EL-6,,5,deny,, OARF-48EL-6 None,,482.53,,OARF-48EL-6,manual
,,,,Part Number, OAWF-12,,ZOD_OAWF-12,,shopify,,,Deck Accessories,,,Zodiac,,"residential,zodiac,waterfall,part,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,None,, OAWF-12,,,TRUE,Zodiac OAWF-12,6.32688E+11,5,deny,, OAWF-12 None,,188.87,,OAWF-12,manual
,,,,Part Number,"Zodiac Bumper , T3 , Silver R0541800",,ZOD_R0541800,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.06,,"Zodiac Bumper , T3 , Silver R0541800",,,TRUE,Zodiac R0541800,52337062046,5,deny,,"Zodiac Bumper , T3 , Silver R0541800 None",,10.14,,R0541800,manual
,,,,Part Number,"Jandy Pro Series Single Speed Motor And Hardware, .75HP, FHPM.75 R0479310",,ZOD_R0479310,,shopify,,,Pumps,,,Zodiac,,"residential,jandy,part,motor,single speed,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,39.7,,"Jandy Pro Series Single Speed Motor And Hardware, .75HP, FHPM.75 R0479310",,,TRUE,Zodiac R0479310,52337031479,0,deny,,"Jandy Pro Series Single Speed Motor And Hardware, .75HP, FHPM.75 R0479310 None",,None,,R0479310,manual
,,,,Part Number,"Jandy Pro Series Comprerssor, 68K, 3-Phase Replacement Kit EE 2500 R0510700",,ZOD_R0510700,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,kit,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0,,"Jandy Pro Series Comprerssor, 68K, 3-Phase Replacement Kit EE 2500 R0510700",,,TRUE,Zodiac R0510700,52337051491,5,deny,,"Jandy Pro Series Comprerssor, 68K, 3-Phase Replacement Kit EE 2500 R0510700 None",,1088.86,,R0510700,manual
,,,,Part Number,"Jandy Pro Series Single Speed Motor And Hardware, 1.5HP, FHPM1.5 R0479312",,ZOD_R0479312,,shopify,,,Pumps,,,Zodiac,,"residential,jandy,part,motor,single speed,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,27.3,,"Jandy Pro Series Single Speed Motor And Hardware, 1.5HP, FHPM1.5 R0479312",,,TRUE,Zodiac R0479312,52337031493,0,deny,,"Jandy Pro Series Single Speed Motor And Hardware, 1.5HP, FHPM1.5 R0479312 None",,None,,R0479312,manual
,,,,Part Number,"Jandy Pro Series Single Speed Motor And Hardware, 2.0HP, FHPM2.0 R0479313",,ZOD_R0479313,,shopify,,,Pumps,,,Zodiac,,"residential,jandy,part,motor,single speed,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,38.9,,"Jandy Pro Series Single Speed Motor And Hardware, 2.0HP, FHPM2.0 R0479313",,,TRUE,Zodiac R0479313,52337031509,0,deny,,"Jandy Pro Series Single Speed Motor And Hardware, 2.0HP, FHPM2.0 R0479313 None",,None,,R0479313,manual
,,,,Part Number,"Jandy Pro Series Single Speed Motor And Hardware, 2.5HP, FHPM2.5 R0479314",,ZOD_R0479314,,shopify,,,Pumps,,,Zodiac,,"residential,jandy,part,motor,single speed,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,33,,"Jandy Pro Series Single Speed Motor And Hardware, 2.5HP, FHPM2.5 R0479314",,,TRUE,Zodiac R0479314,52337031516,0,deny,,"Jandy Pro Series Single Speed Motor And Hardware, 2.5HP, FHPM2.5 R0479314 None",,None,,R0479314,manual
,,,,Part Number,"Zodiac Nature2 Collar, Cartridge Pro A/G+ **Available While Supplies Last W15258",,ZOD_W15258,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.5,,"Zodiac Nature2 Collar, Cartridge Pro A/G+ **Available While Supplies Last W15258",,,TRUE,Zodiac W15258,7.06175E+11,5,deny,,"Zodiac Nature2 Collar, Cartridge Pro A/G+ **Available While Supplies Last W15258 None",,26.7,,W15258,manual
,,,,Part Number,"Zodiac Nature2 Collar, Chlorine Pro A/G+ **Available While Supplies Last W15259",,ZOD_W15259,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.7,,"Zodiac Nature2 Collar, Chlorine Pro A/G+ **Available While Supplies Last W15259",,,TRUE,Zodiac W15259,7.06175E+11,5,deny,,"Zodiac Nature2 Collar, Chlorine Pro A/G+ **Available While Supplies Last W15259 None",,27.16,,W15259,manual
,,,,Part Number,"**Discontinued** Zodiac Nature2 Date Ring, Pro A/G+ W15257",,ZOD_W15257,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,"**Discontinued** Zodiac Nature2 Date Ring, Pro A/G+ W15257",,,TRUE,Zodiac W15257,None,0,deny,,"**Discontinued** Zodiac Nature2 Date Ring, Pro A/G+ W15257 None",,None,,W15257,manual
,,,,Part Number,Discontinued R0461700,,ZOD_R0461700,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.6,,Discontinued R0461700,,,TRUE,Zodiac R0461700,52337023764,0,deny,,Discontinued R0461700 None,,None,,R0461700,manual
,,,,Part Number,"Polaris Pressure Stick, 360 9-100-6000",,ZOD_9-100-6000,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,0.1,,"Polaris Pressure Stick, 360 9-100-6000",,,TRUE,Zodiac 9-100-6000,7.38919E+11,5,deny,,"Polaris Pressure Stick, 360 9-100-6000 None",,11.51,,9-100-6000,manual
,,,,Part Number,SIGHT GLASS ONLY E-17-S1,,ZOD_E-17-S1,,shopify,,,Filters,,,Zodiac,,"residential,valve,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,SIGHT GLASS ONLY E-17-S1,,,TRUE,Zodiac E-17-S1,None,0,deny,,SIGHT GLASS ONLY E-17-S1 SIGHT GLASS ONLY,,None,,E-17-S1,manual
,,,,Part Number,"Jandy Pro Series FloPro Medium Head Pump, 230/VAC, 2.5HP US FHPM2.5",,ZOD_FHPM2.5,,shopify,,,Pumps,,,Zodiac,,"wholegood,residential,jandy,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,47.2,,"Jandy Pro Series FloPro Medium Head Pump, 230/VAC, 2.5HP US FHPM2.5",,,TRUE,Zodiac FHPM2.5,52337031660,5,deny,,"Jandy Pro Series FloPro Medium Head Pump, 230/VAC, 2.5HP US FHPM2.5 None",,690.51,,FHPM2.5,manual
,,,,Part Number,"Jandy Pro Series 5' Sheer Rain, Clear 6"" Lip, Back Feed 1205CSR",,ZOD_1205CSR,,shopify,,,Deck Accessories,,,Zodiac,,"wholegood,residential,jandy,zodiac,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,16.66,,"Jandy Pro Series 5' Sheer Rain, Clear 6"" Lip, Back Feed 1205CSR",,,TRUE,Zodiac 1205CSR,52337056434,0,deny,,"Jandy Pro Series 5' Sheer Rain, Clear 6"" Lip, Back Feed 1205CSR None",,None,,1205CSR,manual
,,,,Part Number,"Polaris UWF Connector Assembly , Black , 360 9-100-3010",,ZOD_9-100-3010,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,0.3,,"Polaris UWF Connector Assembly , Black , 360 9-100-3010",,,TRUE,Zodiac 9-100-3010,7.38919E+11,5,deny,,"Polaris UWF Connector Assembly , Black , 360 9-100-3010 None",,29.05,,9-100-3010,manual
,,,,Part Number,"Polaris Pressure Relief Valve, Black ,360 9-100-3011",,ZOD_9-100-3011,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,0.1,,"Polaris Pressure Relief Valve, Black ,360 9-100-3011",,,TRUE,Zodiac 9-100-3011,7.38919E+11,5,deny,,"Polaris Pressure Relief Valve, Black ,360 9-100-3011 None",,10.07,,9-100-3011,manual
,,,,Part Number,"Jandy Pro Series RS16 P Or S, System Level Aqualink RS *Available While Supplies Last RS-P16",,ZOD_RS-P16,,shopify,,,Automation,,,Zodiac,,"control,wholegood,residential,jandy,controller,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,1,,"Jandy Pro Series RS16 P Or S, System Level Aqualink RS *Available While Supplies Last RS-P16",,,TRUE,Zodiac RS-P16,52337050494,5,deny,,"Jandy Pro Series RS16 P Or S, System Level Aqualink RS *Available While Supplies Last RS-P16 None",,2316.83,,RS-P16,manual
,,,,Part Number,Jandy Pro Series Gas Valve ESCN Replacement Kit *Available While Supplies Last R0107900,,ZOD_R0107900,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,kit,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,1.9,,Jandy Pro Series Gas Valve ESCN Replacement Kit *Available While Supplies Last R0107900,,,TRUE,Zodiac R0107900,52337013086,5,deny,,Jandy Pro Series Gas Valve ESCN Replacement Kit *Available While Supplies Last R0107900 None,,170.59,,R0107900,manual
,,,,Part Number,Jandy Pro Series Transformer R0456300,,ZOD_R0456300,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,3.7,,Jandy Pro Series Transformer R0456300,,,TRUE,Zodiac R0456300,52337023269,5,deny,,Jandy Pro Series Transformer R0456300 None,,78.84,,R0456300,manual
,,,,Part Number,"Jandy Pro Series Manifold, Gas, Natural, High Alt. (250) *Available While Supplies Last R0394403",,ZOD_R0394403,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,368,,"Jandy Pro Series Manifold, Gas, Natural, High Alt. (250) *Available While Supplies Last R0394403",,,TRUE,Zodiac R0394403,52337020367,5,deny,,"Jandy Pro Series Manifold, Gas, Natural, High Alt. (250) *Available While Supplies Last R0394403 MANIFOLD, LO NOX, HIGH ALT, 250, NG",,190.46,,R0394403,manual
,,,,Part Number,"Jandy Pro Series Gear And Bottom Housing, JVA Replacement Kit 2444 Models R0411600",,ZOD_R0411600,,shopify,,,Automation,,,Zodiac,,"control,residential,jandy,kit,controller,part,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,1,,"Jandy Pro Series Gear And Bottom Housing, JVA Replacement Kit 2444 Models R0411600",,,TRUE,Zodiac R0411600,52337021104,5,deny,,"Jandy Pro Series Gear And Bottom Housing, JVA Replacement Kit 2444 Models R0411600 None",,13.21,,R0411600,manual
,,,,Part Number,"**Discontinued** Jandy Pro Series Manifold, Gas, Natural, High Alt.(400) R0394405",,ZOD_R0394405,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,11.55,,"**Discontinued** Jandy Pro Series Manifold, Gas, Natural, High Alt.(400) R0394405",,,TRUE,Zodiac R0394405,52337020374,0,deny,,"**Discontinued** Jandy Pro Series Manifold, Gas, Natural, High Alt.(400) R0394405 None",,None,,R0394405,manual
,,,,Part Number,"Jandy Pro Series Manifold Assembly. Natural Gas, 3-6K ', Model 125, LRZE R0495701",,ZOD_R0495701,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,4.1,,"Jandy Pro Series Manifold Assembly. Natural Gas, 3-6K ', Model 125, LRZE R0495701",,,TRUE,Zodiac R0495701,52337038317,5,deny,,"Jandy Pro Series Manifold Assembly. Natural Gas, 3-6K ', Model 125, LRZE R0495701 None",,287.48,,R0495701,manual
