sku	product-id	product-id-type	price	minimum-seller-allowed-price	maximum-seller-allowed-price	item-condition	quantity	add-delete	will-ship-internationally	expedited-shipping	standard-plus	item-note	fulfillment-center-id	product-tax-code	leadtime-to-ship	merchant_shipping_group_name
PEN_R172078	788379004804	3	2.74	2.66	59.54	11	0	a							30	
PEN_513345	788379609009	3	6.9	6.38	146.9	11	0	a							30	
PEN_521682	788379853853	3	4106.81	3667.01	86245.01	11	0	a							30	
PEN_521683	788379853860	3	4411.8	3939.33	92649.8	11	0	a							30	
PEN_521686	788379853891	3	949.9	848.34	19949.9	11	0	a							30	
PEN_521687	788379853907	3	1032.32	921.93	21680.72	11	0	a							30	
PEN_521684	788379853877	3	4411.8	3939.33	92649.8	11	0	a							30	
PEN_521685	788379853884	3	241.04	215.43	5063.84	11	0	a							30	
PEN_20017700	788379820503	3	12.47	11.35	263.87	11	0	a							30	
PEN_521688	788379853914	3	2433.56	2173.04	51106.76	11	0	a							30	
PEN_521689	788379853921	3	3216.62	2872.2	67551.02	11	0	a							30	
PEN_25230-0103S	022315306288	3	216.45	193.48	4547.45	11	0	a							30	
PEN_353044	788379658069	3	36.62	32.91	771.02	11	0	a							30	
PEN_353043	788379658052	3	36.62	32.91	771.02	11	0	a							30	
PEN_353040	788379847951	3	34.96	31.42	736.16	11	0	a							30	
PEN_A0002700	788379729301	3	230.9	206.38	4850.9	11	0	a							30	
PEN_471640	788379603694	3	5.16	4.82	110.36	11	0	a							30	
PEN_23902-0019	788379773557	3	37.94	34.09	798.74	11	0	a							30	
PEN_471642	788379714901	3	4.67	4.39	100.07	11	0	a							30	
PEN_27002-0036S	022315217058	3	204.55	182.85	4297.55	11	0	a							30	
PEN_E0071300	788379839901	3	8.38	7.7	177.98	11	0	a							30	
PEN_10364505	788379808006	3	599.6	535.58	12593.6	11	0	a							30	
PEN_SR400NA	022315208285	3	2547.33	2274.61	53495.93	11	0	a							30	
PEN_C104-79P	788379733407	3	25.86	23.3	545.06	11	0	a							30	
PEN_474122Z	788379868284	3	17.27	15.64	364.67	11	0	a							30	
PEN_37447-0001L	788379785901	3	163.98	146.63	3445.58	11	0	a							30	
PEN_C105-238PDCA	788379734350	3	43.41	38.97	913.61	11	0	a							30	
PEN_C108-33P	788379734824	3	8.55	7.85	181.55	11	0	a							30	
PEN_24751-0005	788379828608	3	21.85	19.73	460.85	11	0	a							30	
PEN_TPEAYG-175L	22315205390	3	744.59	665.02	15638.39	11	0	a							30	
PEN_272401	788379693572	3	3.2	3.08	69.2	11	0	a							30	
PEN_272400	788379693695	3	6.73	6.22	143.33	11	0	a							30	
PEN_272403	788379693855	3	2.88	2.79	62.48	11	0	a							30	
PEN_272402	788379693688	3	3.44	3.29	74.24	11	0	a							30	
PEN_272405	788379693794	3	2.83	2.74	61.43	11	0	a							30	
PEN_581201FCWBF	788379749682	3	338.04	302.04	7100.84	11	0	a							30	
PEN_581218FCZ	788379750572	3	448.75	400.89	9425.75	11	0	a							30	
PEN_471020	788379603045	3	335.86	300.09	7055.06	11	0	a							30	
PEN_471021	B004VTFZII	1	472.0	301.04	7077.32	11		a					AMAZON_NA			
PEN_581218FCW	788379750275	3	328.34	293.38	6897.14	11	0	a							30	
PEN_471023	788379603076	3	345.31	308.52	7253.51	11	0	a							30	
PEN_471024	788379063083	3	349.59	312.35	7343.39	11	0	a							30	
PEN_471025	788379603090	3	355.18	317.34	7460.78	11	0	a							30	
PEN_471026	788379603106	3	5.4	5.04	115.4	11	0	a							30	
PEN_C63-12	788379736484	3	4.58	4.3	98.18	11	0	a							30	
PEN_25021-0100	788379828967	3	53.77	48.22	1131.17	11	0	a							30	
PEN_25021-0101	788379828974	3	36.76	33.04	773.96	11	0	a							30	
PEN_581218FCG	788379750374	3	328.34	293.38	6897.14	11	0	a							30	
PEN_581218FCB	788379750473	3	448.75	400.89	9425.75	11	0	a							30	
PEN_LM-5676530	788379843021	3	977.38	872.88	20526.98	11	0	a							30	
PEN_C101-264	22315371699	3	130.35	116.6	2739.35	11	0	a							30	
PEN_MT3200EP18CCANJX	788379744281	3	28217.29	25194.22	592565.09	11	0	a							30	
PEN_MT1200EN09C1PNJX	788379741501	3	12781.76	11412.5	268418.96	11	0	a							30	
PEN_51013500	788379693923	3	5.21	4.86	111.41	11	0	a							30	
PEN_42001-0402	788379782115	3	21.98	19.84	463.58	11	0	a							30	
PEN_473787	788379831387	3	131.16	117.33	2756.36	11	0	a							30	
PEN_24900-0505	788379828806	3	14.66	13.3	309.86	11	0	a							30	
PEN_24900-0504	788379828790	3	11.03	10.06	233.63	11	0	a							30	
PEN_24900-0503	788379828783	3	15.8	14.32	333.8	11	0	a							30	
PEN_24900-0501	788379778675	3	23.43	21.14	494.03	11	0	a							30	
PEN_24900-0500	788379774066	3	26.05	23.48	549.05	11	0	a							30	
PEN_400611Z	788379867218	3	779.27	695.99	16366.67	11	0	a							30	
PEN_473785	788797923361	3	203.08	181.54	4266.68	11	0	a							30	
PEN_24900-0509	788379786694	3	15.89	14.4	335.69	11	0	a							30	
PEN_U30-922SS	788379787400	3	2.56	2.5	55.76	11	0	a							30	
PEN_70943	788379699956	3	17.32	15.67	365.72	11	0	a							30	
PEN_70942	788379696818	3	4.94	4.63	105.74	11	0	a							30	
PEN_S26826	22315376182	3	3.19	3.06	68.99	11	0	a							30	
PEN_10536809	788379810078	3	590.81	527.73	12409.01	11	0	a							30	
PEN_10536808	788379810061	3	586.82	524.16	12325.22	11	0	a							30	
PEN_346238	788379802646	3	392.46	350.63	8243.66	11	0	a							30	
PEN_T2005902	788379850050	3	65.97	59.11	1387.37	11	0	a							30	
PEN_10536801	788379809997	3	546.94	488.55	11487.74	11	0	a							30	
PEN_39104600	788379662004	3	29.92	26.93	630.32	11	0	a							30	
PEN_10536803	788379810016	3	553.33	494.26	11621.93	11	0	a							30	
PEN_10536802	788379810009	3	549.93	491.23	11550.53	11	0	a							30	
PEN_10536805	788379810030	3	561.58	501.63	11795.18	11	0	a							30	
PEN_10536804	788379810023	3	557.16	497.68	11702.36	11	0	a							30	
PEN_10536807	788379810054	3	581.12	519.08	12205.52	11	0	a							30	
PEN_10536806	788379810047	3	566.65	506.15	11901.65	11	0	a							30	
PEN_46540100	788379618308	3	23.27	20.99	490.67	11	0	a							30	
PEN_PNCC0125OF1160	788379789015	3	529.2	472.71	11115.2	11	0	a							30	
PEN_581103FSGBF	788379748647	3	388.54	347.13	8161.34	11	0	a							30	
PEN_77168100	788379648220	3	198.9	177.8	4178.9	11	0	a							30	
PEN_521768	788379854706	3	129883.01	115967.19	2727545.21	11	0	a							30	
PEN_170030	788379670894	3	25.31	22.81	533.51	11	0	a							30	
PEN_170037	788379671419	3	17.02	15.41	359.42	11	0	a							30	
PEN_170036	B004W4TTIY	1	71.0	44.99	1055.15	11		a					AMAZON_NA			
PEN_170035	788379670900	3	111.94	100.16	2352.74	11	0	a							30	
PEN_C20-97	22315372320	3	6.3	5.84	134.3	11	0	a							30	
PEN_355232S	788379746940	3	228.32	204.07	4796.72	11	0	a							30	
PEN_581401FSZBF	788379753665	3	435.16	388.75	9140.36	11	0	a							30	
PEN_79203000	788379651602	3	6.69	6.19	142.49	11	0	a							30	
PEN_AP100CL-T	22315103177	3	313.85	280.44	6592.85	11	0	a							30	
PEN_20013700	788379819538	3	41.83	37.56	880.43	11	0	a							30	
PEN_261124	788379674373	3	113.85	101.86	2392.85	11	0	a							30	
PEN_LXC1	807318011427	3	9.08	8.32	192.68	11	0	a							30	
PEN_191437	788379673000	3	29.31	26.39	617.51	11	0	a							30	
PEN_LLU82	788379704971	3	5.28	4.92	112.88	11	0	a							30	
PEN_191430	788379692209	3	14.05	12.76	297.05	11	0	a							30	
PEN_AD150-4603-N12	788379790585	3	4616.85	4122.4	96955.85	11	0	a							30	
PEN_LA45	807318005532	3	13.7	12.45	289.7	11	0	a							30	
PEN_CRALX	788379652968	3	87.2	78.08	1833.2	11	0	a							30	
PEN_LA41	807318005471	3	19.22	17.38	405.62	11	0	a							30	
PEN_77707-1421	788379835194	3	31.13	28.01	655.73	11	0	a							30	
PEN_LLU8G	788379693268	3	9.94	9.09	210.74	11	0	a							30	
PEN_37337-0099	788379718855	3	2.57	2.51	55.97	11	0	a							30	
PEN_PHKN2RA6E-102L	788379802554	3	392.46	350.63	8243.66	11	0	a							30	
PEN_540030	788379609467	3	3.96	3.75	85.16	11	0	a							30	
PEN_540031	788379609474	3	3.96	3.75	85.16	11	0	a							30	
PEN_540035	788379609481	3	3.96	3.75	85.16	11	0	a							30	
PEN_540036	788379609498	3	3.96	3.75	85.16	11	0	a							30	
PEN_540037	788379609504	3	3.96	3.75	85.16	11	0	a							30	
PEN_20011703	788379818975	3	178.34	159.45	3747.14	11	0	a							30	
PEN_20011702	788379818968	3	173.56	155.18	3646.76	11	0	a							30	
PEN_20011701	788379818951	3	166.35	148.74	3495.35	11	0	a							30	
PEN_20011707	788379819019	3	184.73	165.15	3881.33	11	0	a							30	
PEN_20011706	788379819002	3	205.9	184.05	4325.9	11	0	a							30	
PEN_20011705	788379818999	3	198.7	177.63	4174.7	11	0	a							30	
PEN_20011704	788379818982	3	179.56	160.54	3772.76	11	0	a							30	
PEN_AP100FL2	22315103337	3	328.56	293.57	6901.76	11	0	a							30	
PEN_353128	788379864071	3	422.11	377.1	8866.31	11	0	a							30	
PEN_E0253100	788379840105	3	167.87	150.1	3527.27	11	0	a							30	
PEN_650018	788379645311	3	5.47	5.1	116.87	11	0	a							30	
PEN_10C3021	788379814267	3	218.83	195.6	4597.43	11	0	a							30	
PEN_AE100ELL	022315102422	3	233.71	208.89	4909.91	11	0	a							30	
PEN_11661	788379663704	3	8305.44	7415.79	174416.24	11	0	a							30	
PEN_55027500	788379678074	3	48.03	43.1	1010.63	11	0	a							30	
PEN_650016	788379645298	3	5.47	5.1	116.87	11	0	a							30	
PEN_650017	788379645304	3	5.47	5.1	116.87	11	0	a							30	
PEN_650015	788379645281	3	5.47	5.1	116.87	11	0	a							30	
PEN_20012503	788379819323	3	199.13	178.01	4183.73	11	0	a							30	
PEN_581401ASP	788379753832	3	444.88	397.42	9344.48	11	0	a							30	
PEN_K21205	788379693008	3	11.73	10.69	248.33	11	0	a							30	
PEN_77707-1441	788379835200	3	31.13	28.01	655.73	11	0	a							30	
PEN_JHFT-51H	22315111387	3	635.18	567.34	13340.78	11	0	a							30	
PEN_LC115	788379690991	3	6.4	5.93	136.4	11	0	a							30	
PEN_460930	7.88E+11	3	2827.82	2525.05	59386.22	11	0	a							30	
PEN_460931	788379848538	3	3228.34	2882.66	67797.14	11	0	a							30	
PEN_460932	788379789336	3	3552.75	3172.31	74609.75	11	0	a							30	
PEN_460933	788379789343	3	4036.95	3604.64	84777.95	11	0	a							30	
PEN_460934	788379859794	3	4430.75	3956.24	93047.75	11	0	a							30	
PEN_460935	788379789350	3	4780.84	4268.82	100399.64	11	0	a							30	
PEN_460936	788379806286	3	3935.78	3514.3	82653.38	11	0	a							30	
PEN_460937	788379803643	3	4521.14	4036.95	94945.94	11	0	a							30	
PEN_460938	788379807481	3	4279.04	3820.79	89861.84	11	0	a							30	
PEN_352600	788379699680	3	6.35	5.89	135.35	11	0	a							30	
PEN_B76783MS2	22315371392	3	6020.98	5376.09	126442.58	11	0	a							30	
PEN_R211406	788379007409	3	9.17	8.4	194.57	11	0	a							30	
PEN_77707-0087	022315209985	3	103.84	92.92	2182.64	11	0	a							30	
PEN_77707-0086	022315209978	3	97.27	87.06	2044.67	11	0	a							30	
PEN_520652	788379723781	3	18.58	16.8	392.18	11	0	a							30	
PEN_520653	788379723798	3	179.86	160.8	3779.06	11	0	a							30	
PEN_520302	788379712525	3	60.77	54.47	1278.17	11	0	a							30	
PEN_520303	788379686932	3	60.77	54.47	1278.17	11	0	a							30	
PEN_520656	788379723811	3	49.42	44.34	1039.82	11	0	a							30	
PEN_520657	788379723828	3	568.86	508.13	11948.06	11	0	a							30	
PEN_520655	788379723804	3	144.3	129.05	3032.3	11	0	a							30	
PEN_520658	788379723835	3	61.28	54.93	1288.88	11	0	a							30	
PEN_08650-0058	788379787073	3	13.76	12.5	290.96	11	0	a							30	
PEN_DHH-169	022315142039	3	1302.66	1163.3	27357.86	11	0	a							30	
PEN_072742S	788379805012	3	2754.83	2459.89	57853.43	11	0	a							30	
PEN_BR010805	788379729738	3	7168.67	6400.81	150544.07	11	0	a							30	
PEN_540053	788379775759	3	4.06	3.84	87.26	11	0	a							30	
PEN_014902	788379664114	3	6473.42	5780.05	135943.82	11	0	a							30	
PEN_014903	788379664121	3	6869.18	6133.41	144254.78	11	0	a							30	
PEN_014900	788379664091	3	5651.27	5045.99	118678.67	11	0	a							30	
PEN_014901	788379664107	3	5784.76	5165.18	121481.96	11	0	a							30	
PEN_350601	788379779689	3	113.41	101.47	2383.61	11	0	a							30	
PEN_BR010806	788379729745	3	7706.89	6881.36	161846.69	11	0	a							30	
PEN_701000550	788379793432	3	2685.46	2397.95	56396.66	11	0	a							30	
PEN_23901-0019	788379776220	3	38.23	34.35	804.83	11	0	a							30	
PEN_540056	788379609603	3	3.16	3.04	68.36	11	0	a							30	
PEN_25200-0002S	788379765439	3	122.09	109.22	2565.89	11	0	a							30	
PEN_581418ASPBF	788379754440	3	683.77	610.73	14361.17	11	0	a							30	
PEN_BR441716	788379768102	3	2468.62	2204.34	51843.02	11	0	a							30	
PEN_355074	788379658496	3	30.9	27.8	650.9	11	0	a							30	
PEN_355077	788379699765	3	22.8	20.57	480.8	11	0	a							30	
PEN_353253S	788379864637	3	17.85	16.15	376.85	11	0	a							30	
PEN_071408	788379700676	3	2.8	2.71	60.8	11	0	a							30	
PEN_071406	788379701444	3	2.8	2.71	60.8	11	0	a							30	
PEN_071407	788379695507	3	8.19	7.53	173.99	11	0	a							30	
PEN_355021S	788379803322	3	173.3	154.95	3641.3	11	0	a							30	
PEN_355078	788379699840	3	9.67	8.85	205.07	11	0	a							30	
PEN_071403	788379699970	3	2.8	2.71	60.8	11	0	a							30	
PEN_79302200	788379652159	3	24.41	22.01	514.61	11	0	a							30	
PEN_353132S	788379864279	3	666.54	595.34	13999.34	11	0	a							30	
PEN_MT1200EN09C1PCJX	788379741495	3	11768.43	10507.74	247139.03	11	0	a							30	
PEN_073660	788379684259	3	19.99	18.06	421.79	11	0	a							30	
PEN_073661	788379684266	3	22.37	20.19	471.77	11	0	a							30	
PEN_JHD-62HLMS1	22315373976	3	422.78	377.7	8880.38	11	0	a							30	
PEN_PM2000NACC2PJN	788379769734	3	25560.75	22822.31	536777.75	11	0	a							30	
PEN_PM0750PACC2PJN	788379746377	3	12722.69	11359.76	267178.49	11	0	a							30	
PEN_17290-0001	788379774554	3	6.62	6.13	141.02	11	0	a							30	
PEN_79129200	788379719616	3	2.88	2.79	62.48	11	0	a							30	
PEN_355389	788379699291	3	2.8	2.71	60.8	11	0	a							30	
PEN_355386	788379862275	3	8.5	7.8	180.5	11	0	a							30	
PEN_355384	788379658793	3	17.61	15.94	371.81	11	0	a							30	
PEN_355385	788379700553	3	8.5	7.8	180.5	11	0	a							30	
PEN_356630S	788379747343	3	258.3	230.84	5426.3	11	0	a							30	
PEN_A100DHL	022315104242	3	165.04	147.57	3467.84	11	0	a							30	
PEN_25200-0175S	22315302013	3	71.05	63.65	1494.05	11	0	a							30	
PEN_76126	788379607128	3	280.73	250.86	5897.33	11	0	a							30	
PEN_340207SR	788379848859	3	287.05	256.51	6030.05	11	0	a							30	
PEN_24B6020	788379828851	3	5392.88	4815.29	113252.48	11	0	a							30	
PEN_581102FSBBF	788379748463	3	452.65	404.36	9507.65	11	0	a							30	
PEN_L08082	22315374249	3	527.07	470.81	11070.47	11	0	a							30	
PEN_460795	788379747657	3	40.98	36.8	862.58	11	0	a							30	
PEN_714000010	788379743703	3	616.22	550.41	12942.62	11	0	a							30	
PEN_460797	788379747671	3	44.13	39.61	928.73	11	0	a							30	
PEN_460790	788379726898	3	70.74	63.38	1487.54	11	0	a							30	
PEN_460791	788379726904	3	70.74	63.38	1487.54	11	0	a							30	
PEN_460792	788379742850	3	1848.38	1650.55	38817.98	11	0	a							30	
PEN_840221	788379699161	3	14.32	13.0	302.72	11	0	a							30	
PEN_200060	788379743192	3	6.68	6.17	142.28	11	0	a							30	
PEN_14824-0067	788379776879	3	232.79	208.06	4890.59	11	0	a							30	
PEN_200066	788379747633	3	8.2	7.54	174.2	11	0	a							30	
PEN_K12885	718705120625	3	65.17	58.4	1370.57	11	0	a							30	
PEN_200064	788379747619	3	162.08	144.93	3405.68	11	0	a							30	
PEN_200065	788379747626	3	14.87	13.49	314.27	11	0	a							30	
PEN_357527Z	788379863555	3	177.69	158.86	3733.49	11	0	a							30	
PEN_MT0600EN09CBPN	788379740573	3	9246.9	8256.38	194186.9	11	0	a							30	
PEN_L2002700	788379739843	3	5.79	5.39	123.59	11	0	a							30	
PEN_S22994	22315376021	3	5349.26	4776.34	112336.46	11	0	a							30	
PEN_2400-278	788379827274	3	468.16	418.21	9833.36	11	0	a							30	
PEN_PHK2E6G-104L	788379802424	3	524.66	468.66	11019.86	11	0	a							30	
PEN_A100DH2	22315104266	3	184.55	164.99	3877.55	11	0	a							30	
PEN_85000611	788379625412	3	20.47	18.49	431.87	11	0	a							30	
PEN_R0099400	788379846008	3	133.18	119.13	2798.78	11	0	a							30	
PEN_U30-75ZP	22315376816	3	3.32	3.17	71.72	11	0	a							30	
PEN_R172082	788379003777	3	92.61	82.9	1946.81	11	0	a							30	
PEN_35505-1116	788379779641	3	4.02	3.8	86.42	11	0	a							30	
PEN_357208S	788379804831	3	1717.35	1533.56	36066.35	11	0	a							30	
PEN_K12087	718705121202	3	5.25	4.9	112.25	11	0	a							30	
PEN_278021	788379675325	3	10.83	9.89	229.43	11	0	a							30	
PEN_581118FSBBF	788379748340	3	437.11	390.49	9181.31	11	0	a							30	
PEN_24700-0068	788379769161	3	22.3	20.13	470.3	11	0	a							30	
PEN_278020	788379675318	3	7.1	6.55	151.1	11	0	a							30	
PEN_16920-0511	788379778385	3	14.29	12.97	302.09	11	0	a							30	
PEN_B66593S	22315370098	3	2620.17	2339.65	55025.57	11	0	a							30	
PEN_192039	788379693770	3	2.14	2.13	46.94	11	0	a							30	
PEN_358021Z	788379864361	3	665.17	594.11	13970.57	11	0	a							30	
PEN_360100-D	788379862480	3	93.91	84.06	1974.11	11	0	a							30	
PEN_H05483	22315373679	3	807.62	721.3	16962.02	11	0	a							30	
PEN_H05482	22315373662	3	768.23	686.14	16134.83	11	0	a							30	
PEN_71716	788379697167	3	2.73	2.65	59.33	11	0	a							30	
PEN_C5-257B	22315372818	3	369.61	330.22	7763.81	11	0	a							30	
PEN_LBL3800	788379653293	3	23.83	21.49	502.43	11	0	a							30	
PEN_MT0715EP09C1PCJX	788379740801	3	9406.77	8399.11	197544.17	11	0	a							30	
PEN_350306S	788379867645	3	466.83	417.02	9805.43	11	0	a							30	
PEN_B78038	22315371477	3	117.96	105.54	2479.16	11	0	a							30	
PEN_10658908	788379812584	3	237.52	212.29	4989.92	11	0	a							30	
PEN_BR472714	788379839277	3	3703.63	3307.03	77778.23	11	0	a							30	
PEN_74074	788379606244	3	701.78	626.8	14739.38	11	0	a							30	
PEN_BR472710	788379839253	3	3058.7	2731.2	64234.7	11	0	a							30	
PEN_BR472712	788379839260	3	3384.64	3022.21	71079.44	11	0	a							30	
PEN_20016706	788379820176	3	205.48	183.68	4317.08	11	0	a							30	
PEN_20016707	788379820183	3	229.39	205.02	4819.19	11	0	a							30	
PEN_20016704	788379820152	3	186.83	167.03	3925.43	11	0	a							30	
PEN_20016705	788379820169	3	195.87	175.1	4115.27	11	0	a							30	
PEN_20016702	788379820138	3	170.6	152.54	3584.6	11	0	a							30	
PEN_20016703	788379820145	3	179.6	160.57	3773.6	11	0	a							30	
PEN_197126	788379674250	3	443.95	396.6	9324.95	11	0	a							30	
PEN_191606	788379673239	3	5.16	4.82	110.36	11	0	a							30	
PEN_8023310	788379646424	3	15.75	14.28	332.75	11	0	a							30	
PEN_8023312	788379646431	3	16.99	15.39	358.79	11	0	a							30	
PEN_05103-0001	788379717834	3	13.96	12.67	295.16	11	0	a							30	
PEN_B54489S	22315369405	3	2419.94	2160.88	50820.74	11	0	a							30	
PEN_MT4050IN18CCAC	788379744557	3	22601.18	20179.84	474626.78	11	0	a							30	
PEN_MT4050IN18CCAN	788379744571	3	27106.71	24202.64	569242.91	11	0	a							30	
PEN_25010-0100	788379828912	3	76.3	68.34	1604.3	11	0	a							30	
PEN_25010-0101	788379775292	3	80.6	72.17	1694.6	11	0	a							30	
PEN_R172605SS	788379708191	3	5.02	4.7	107.42	11	0	a							30	
PEN_RE2076500	788379778439	3	341.56	305.18	7174.76	11	0	a							30	
PEN_20047901	788379763916	3	202.3	180.84	4250.3	11	0	a							30	
PEN_AP100DH	22315103191	3	205.41	183.61	4315.61	11	0	a							30	
PEN_470735	788379602871	3	2282.19	2037.89	47927.99	11	0	a							30	
PEN_R172331	788379005382	3	7.75	7.14	164.75	11	0	a							30	
PEN_21005500	788379647292	3	219.55	196.24	4612.55	11	0	a							30	
PEN_59023300	788379681708	3	243.64	217.75	5118.44	11	0	a							30	
PEN_356710	788379689780	3	74.1	66.38	1558.1	11	0	a							30	
PEN_356712	788379689735	3	187.88	167.96	3947.48	11	0	a							30	
PEN_356713	788379689797	3	228.74	204.45	4805.54	11	0	a							30	
PEN_357064S	788379804695	3	1087.85	971.51	22846.85	11	0	a							30	
PEN_LL509PM	788379851736	3	178.06	159.2	3741.26	11	0	a							30	
PEN_20423402	788379825065	3	1403.13	1253.01	29467.73	11	0	a							30	
PEN_270011	788379674595	3	42.57	38.23	895.97	11	0	a							30	
PEN_B68316S	22315370180	3	5008.37	4471.98	105177.77	11	0	a							30	
PEN_73584	788379696139	3	173.04	154.71	3635.84	11	0	a							30	
PEN_37107-0085	788379780159	3	4.24	4.0	91.04	11	0	a							30	
PEN_PM1250PACC2SJN	788379844998	3	19708.6	17597.17	413882.6	11	0	a							30	
PEN_581418FRZ	788379754273	3	596.38	532.7	12525.98	11	0	a							30	
PEN_51021600	788379694173	3	5.56	5.17	118.76	11	0	a							30	
PEN_2305-04	17561515041	3	86.25	77.22	1813.25	11	0	a							30	
PEN_C101-126B	788379733148	3	99.03	88.64	2081.63	11	0	a							30	
PEN_270017	788379674601	3	398.23	355.77	8364.83	11	0	a							30	
PEN_V0026700	788379851088	3	271.68	242.79	5707.28	11	0	a							30	
PEN_460957	788379852412	3	1412.28	1261.17	29659.88	11	0	a							30	
PEN_U9-371	788379850968	3	3.65	3.47	78.65	11	0	a							30	
PEN_U9-370	788379777265	3	2.84	2.75	61.64	11	0	a							30	
PEN_LM-714010610	788379843304	3	455.99	407.35	9577.79	11	0	a							30	
PEN_U9-375	788379850982	3	10.32	9.43	218.72	11	0	a							30	
PEN_U9-374	788379787493	3	4.81	4.51	103.01	11	0	a							30	
PEN_355011S	788379857974	3	200.72	179.43	4217.12	11	0	a							30	
PEN_581401FRGBF	788379753481	3	454.59	406.1	9548.39	11	0	a							30	
PEN_U212-68T	788379853082	3	5.02	4.7	107.42	11	0	a							30	
PEN_72927	788379699420	3	41.12	36.93	865.52	11	0	a							30	
PEN_20B6000	788379825690	3	5100.95	4554.64	107121.95	11	0	a							30	
PEN_C105-238PFA	788379734404	3	29.06	26.16	612.26	11	0	a							30	
PEN_460958	788379859817	3	5119.73	4571.4	107516.33	11	0	a							30	
PEN_72928	788379699666	3	48.75	43.74	1025.75	11	0	a							30	
PEN_78108200	788379648572	3	192.48	172.07	4044.08	11	0	a							30	
PEN_460959	788379859824	3	5119.73	4571.4	107516.33	11	0	a							30	
PEN_070906	788379664374	3	357.38	319.3	7506.98	11	0	a							30	
PEN_24751-0010	788379828615	3	29.01	26.11	611.21	11	0	a							30	
PEN_270100	788379674687	3	36.37	32.69	765.77	11	0	a							30	
PEN_581202FSZBF	788379751142	3	474.01	423.44	9956.21	11	0	a							30	
